Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,102230652.0,0.14380139112472534,98.12,0.22428925335407257,92.12
0,12369908892.0,0.07032140344381332,98.94,0.15840578079223633,92.8
10,135046691292.0,0.05231497436761856,99.16,0.16837939620018005,93.13
20,257723473692.0,0.05642734840512276,99.42,0.19966119527816772,93.11
30,380400256092.0,0.04371105879545212,99.5,0.18079295754432678,93.19
40,503077038492.0,0.04780203104019165,99.46,0.16370977461338043,93.19
50,625753820892.0,0.05686691030859947,99.46,0.21520063281059265,93.18
60,748430603292.0,0.03484819829463959,99.46,0.2078758180141449,93.26
70,871107385692.0,0.05526570603251457,99.72,0.21103239059448242,93.25
80,993784168092.0,0.04314526915550232,99.52,0.2034669816493988,93.26
90,1116460950492.0,0.05027958005666733,99.66,0.16038088500499725,93.35
100,1239137732892.0,0.03388523682951927,99.66,0.19462040066719055,93.33
101,1239137732892.0,0.04701440781354904,99.7,0.19462040066719055,93.33
