Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,135652336.0,0.8175627589225769,88.76,0.8757610321044922,66.01
0,16413932656.0,0.31161195039749146,94.92,0.40993785858154297,69.76
10,179196735856.0,0.14095956087112427,96.82,0.3288154602050781,70.84
20,341979539056.0,0.13186058402061462,97.42,0.36051544547080994,71.04
30,504762342256.0,0.09762850403785706,97.72,0.3675815463066101,71.2
40,667545145456.0,0.11688538640737534,98.08,0.36693713068962097,71.38
50,830327948656.0,0.09026248753070831,97.82,0.38255175948143005,71.41
60,993110751856.0,0.0822935551404953,98.14,0.40242820978164673,71.63
70,1155893555056.0,0.09940805286169052,98.42,0.39530062675476074,71.35
80,1318676358256.0,0.08381921797990799,98.64,0.43034985661506653,71.25
90,1481459161456.0,0.11377116292715073,98.5,0.43651890754699707,71.4
100,1644241964656.0,0.07252507656812668,98.78,0.422044038772583,71.51
101,1644241964656.0,0.07045405358076096,98.6,0.422044038772583,71.51
