Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,0,1.6135460138320923,19.5,1.6269490718841553,19.79
0,2274211200.0,1.1957268714904785,31.32,1.1760882139205933,30.49
10,25016323200.0,0.8394734859466553,60.96,0.878648042678833,54.46
20,47758435200.0,0.77248215675354,61.7,0.8440476059913635,55.88
30,70500547200.0,0.6558129191398621,64.26,0.7988026142120361,57.63
40,93242659200.0,0.36751610040664673,70.16,0.7306373119354248,60.51
50,115984771200.0,0.3048430383205414,71.6,0.7637459635734558,62.08
60,138726883200.0,0.2929363250732422,73.84,0.7494936585426331,62.3
70,161468995200.0,0.2856678366661072,73.02,0.7577031850814819,62.49
80,184211107200.0,0.27831465005874634,75.46,0.7777308225631714,63.77
90,206953219200.0,0.2527350187301636,77.36,0.7908267378807068,64.55
100,229695331200.0,0.2547093331813812,76.72,0.7878125309944153,64.7
101,229695331200.0,0.26118382811546326,77.48,0.7878125309944153,64.7
