Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,99400512.0,3.5535616874694824,19.22,3.564779281616211,18.47
0,12027461952.0,0.4730544090270996,28.86,0.47525590658187866,26.01
10,131308076352.0,0.2499943971633911,96.68,0.26001736521720886,91.42
20,250588690752.0,0.11086483299732208,98.32,0.18748785555362701,92.5
30,369869305152.0,0.07413232326507568,99.08,0.1729094386100769,92.6
40,489149919552.0,0.06661512702703476,99.06,0.18929171562194824,92.59
50,608430533952.0,0.06090264767408371,99.08,0.19985176622867584,92.58
60,727711148352.0,0.05813164263963699,99.08,0.2105940729379654,92.68
70,846991762752.0,0.05645773559808731,99.34,0.21760590374469757,92.82
80,966272377152.0,0.04115453362464905,99.32,0.19554154574871063,92.91
90,1085552991552.0,0.05544280633330345,99.44,0.210313081741333,92.93
100,1204833605952.0,0.053009457886219025,99.46,0.20821361243724823,92.81
101,1204833605952.0,0.046666476875543594,99.46,0.20821362733840942,92.81
