Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,105447376.0,0.5344228744506836,1.1222163038837607e-06,71.52,0.5039578676223755,1.3508608844858827e-06,72.51
0,3268868656.0,0.4815745949745178,1.094668846235436e-06,76.6,0.45724233984947205,1.235749891748128e-06,77.08
10,34903081456.0,0.2261376678943634,6.828048526585917e-07,91.76,0.24412058293819427,6.851754505987628e-07,88.34
20,66537294256.0,0.2150530368089676,6.514073902508244e-07,91.84,0.23824922740459442,7.108691875146178e-07,88.51
30,98171507056.0,0.21118181943893433,5.874295538887964e-07,91.76,0.23153051733970642,7.587984782730928e-07,88.61
40,129805719856.0,0.19218426942825317,7.937085229059448e-07,92.56,0.21136200428009033,1.1104452823929023e-06,89.1
50,161439932656.0,0.17177850008010864,1.3693954770133132e-06,92.34,0.1974923312664032,1.6322638884957996e-06,89.09
60,193074145456.0,0.16489940881729126,1.447779027330398e-06,92.3,0.1933402121067047,1.7719137304084143e-06,89.11
70,224708358256.0,0.16159981489181519,1.5766108845127746e-06,92.4,0.18867498636245728,1.9801200323854573e-06,89.18
80,256342571056.0,0.14174215495586395,2.726981620071456e-06,92.12,0.16887973248958588,3.0982728276285343e-06,89.33
90,287976783856.0,0.12233124673366547,3.5856844533554977e-06,92.82,0.156143456697464,4.285728209652007e-06,89.47
