Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,175378368.0,2.0401604175567627,1.72,2.0155134201049805,1.85
0,21220782528.0,0.8743272423744202,3.42,0.8605998754501343,4.19
10,231674824128.0,0.2884450852870941,12.84,0.37434151768684387,12.53
20,442128865728.0,0.23435433208942413,14.52,0.39415794610977173,14.35
30,652582907328.0,0.23182924091815948,17.08,0.4421657919883728,16.95
40,863036948928.0,0.2237672060728073,18.24,0.49671992659568787,18.48
50,1073490990528.0,0.275366872549057,20.38,0.5653740167617798,20.66
60,1283945032128.0,0.3020767569541931,22.0,0.629659116268158,21.62
70,1494399073728.0,0.4039541482925415,23.68,0.7982462048530579,22.76
80,1704853115328.0,0.351925253868103,25.26,0.8193121552467346,24.52
90,1915307156928.0,0.5498406887054443,26.9,1.045005440711975,25.01
100,2125761198528.0,0.7039778232574463,28.08,0.9936925172805786,26.64
101,2125761198528.0,0.6982774138450623,28.3,0.9936925172805786,26.64
