Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,116303612.0,2.83107328414917,20.28,2.858872413635254,19.53
0,3605411972.0,1.7999552488327026,29.3,1.8134604692459106,26.86
10,38496495572.0,0.2749466896057129,98.06,0.2658636271953583,92.6
20,73387579172.0,0.2580885589122772,98.38,0.25708940625190735,92.67
30,108278662772.0,0.2257852405309677,98.62,0.24064312875270844,92.71
40,143169746372.0,0.12012772262096405,99.14,0.1705518513917923,93.06
50,178060829972.0,0.09154756367206573,98.94,0.1676444262266159,93.01
60,212951913572.0,0.07818424701690674,99.02,0.15995268523693085,93.03
70,247842997172.0,0.07349755614995956,99.08,0.16677916049957275,92.96
80,282734080772.0,0.0583789199590683,98.96,0.146249920129776,93.08
90,317625164372.0,0.05132010206580162,99.14,0.14504168927669525,93.14
100,352516247972.0,0.05126577988266945,99.12,0.15081237256526947,93.12
101,352516247972.0,0.04715155065059662,99.28,0.15081237256526947,93.12
