Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,0,0.9536221027374268,87.76,0.8932271599769592,84.47
0,26242648320.0,0.10923361778259277,97.58,0.1732032299041748,92.18
10,288669131520.0,0.04647408425807953,99.1,0.12376565486192703,93.56
20,551095614720.0,0.03680951148271561,99.44,0.11085596680641174,93.85
30,813522097920.0,0.05239669233560562,99.52,0.11277363449335098,93.89
40,1075948581120.0,0.03765246644616127,99.7,0.1264091432094574,93.96
50,1338375064320.0,0.034037455916404724,99.62,0.13340473175048828,94.1
60,1600801547520.0,0.028149668127298355,99.8,0.13353420794010162,94.1
70,1863228030720.0,0.027581460773944855,99.8,0.11594997346401215,94.11
80,2125654513920.0,0.03429695591330528,99.78,0.12344115972518921,94.25
90,2388080997120.0,0.027425870299339294,99.8,0.1309274435043335,94.25
100,2650507480320.0,0.03647560626268387,99.78,0.12666328251361847,94.21
101,2650507480320.0,0.025629032403230667,99.86,0.12666335701942444,94.21
