Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,143294272.0,0.9498477578163147,3.1295812732423656e-06,76.18,0.8701360821723938,2.4787084385025082e-06,76.58
0,4442122432.0,0.46656742691993713,1.9202070689061657e-06,91.12,0.4110281765460968,1.8048189076580456e-06,88.01
10,47430404032.0,0.1243378072977066,2.8278009267523885e-06,97.0,0.15777237713336945,3.2474406452820404e-06,92.16
20,90418685632.0,0.11328546702861786,2.6109398731932743e-06,96.82,0.1511305570602417,3.48701451002853e-06,92.24
30,133406967232.0,0.09563876688480377,3.6711978737002937e-06,97.34,0.1434350162744522,3.777580332098296e-06,92.33
40,176395248832.0,0.07689179480075836,3.6737251321028452e-06,97.54,0.1339881271123886,5.458801297208993e-06,92.54
50,219383530432.0,0.07339192926883698,6.063854470994556e-06,97.68,0.1296587884426117,7.116072538337903e-06,92.7
60,262371812032.0,0.06853963434696198,5.906221758777974e-06,97.54,0.13298816978931427,7.276858468685532e-06,92.64
70,305360093632.0,0.06763973087072372,5.29171393282013e-06,97.74,0.1368320882320404,7.704636118432973e-06,92.66
80,348348375232.0,0.054426923394203186,6.162410045362776e-06,97.68,0.1374686062335968,9.646808393881656e-06,92.76
90,391336656832.0,0.058046650141477585,9.674348802946042e-06,97.84,0.1422021985054016,1.112989593821112e-05,92.83
