Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,148209696.0,0.31888091564178467,97.72,0.27814438939094543,92.52
0,17933373216.0,0.21103094518184662,98.56,0.22688953578472137,93.03
10,195785008416.0,0.10771602392196655,98.62,0.13955244421958923,93.29
20,373636643616.0,0.07800952345132828,98.54,0.13633069396018982,93.26
30,551488278816.0,0.060780011117458344,98.92,0.11571034044027328,93.16
40,729339914016.0,0.05459696054458618,98.84,0.13634487986564636,93.36
50,907191549216.0,0.048571858555078506,99.02,0.13727207481861115,93.27
60,1085043184416.0,0.044376835227012634,99.06,0.1368684321641922,93.34
70,1262894819616.0,0.044025685638189316,99.12,0.16979748010635376,93.3
80,1440746454816.0,0.04899395629763603,99.3,0.160134956240654,93.43
90,1618598090016.0,0.045566968619823456,99.22,0.1595475971698761,93.45
100,1796449725216.0,0.040381260216236115,99.38,0.1680642068386078,93.45
101,1796449725216.0,0.03727296367287636,99.44,0.1680642068386078,93.45
