Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,0,0.3332575857639313,98.82,0.3244306445121765,92.61
0,35285800320.0,0.1042759045958519,99.74,0.11755147576332092,94.44
10,388143803520.0,0.039657339453697205,99.8,0.08959595113992691,94.6
20,741001806720.0,0.021923555061221123,99.9,0.09835982322692871,94.65
30,1093859809920.0,0.023285899311304092,99.9,0.09305820614099503,94.61
40,1446717813120.0,0.022918526083230972,99.86,0.10086308419704437,94.57
50,1799575816320.0,0.024725498631596565,99.92,0.11580817401409149,94.64
60,2152433819520.0,0.02547605335712433,99.94,0.12308548390865326,94.61
70,2505291822720.0,0.020312728360295296,99.96,0.12520460784435272,94.65
80,2858149825920.0,0.020945638418197632,99.92,0.11309003084897995,94.66
90,3211007829120.0,0.017245111986994743,99.98,0.11443741619586945,94.65
100,3563865832320.0,0.013259042985737324,99.96,0.13544419407844543,94.69
101,3563865832320.0,0.02726946957409382,99.96,0.13544414937496185,94.69
