Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,99614128.0,0.5159983038902283,2.001671191464993e-06,67.86,0.5266207456588745,2.2041881493350957e-06,68.14
0,3088037968.0,0.4694756269454956,1.603498958502314e-06,72.42,0.4712156355381012,1.932368604684598e-06,72.52
10,32972276368.0,0.24288161098957062,9.359397949992854e-07,89.16,0.23403748869895935,9.341646318716812e-07,86.22
20,62856514768.0,0.2270827442407608,8.140738714246254e-07,89.18,0.22841104865074158,9.292917866332573e-07,86.48
30,92740753168.0,0.2231958955526352,8.052416546888708e-07,89.52,0.220613494515419,9.563482308294624e-07,86.68
40,122624991568.0,0.1971798837184906,1.202078806272766e-06,89.54,0.19739311933517456,1.2736302323901327e-06,87.04
50,152509229968.0,0.1723228543996811,1.4330745443658088e-06,89.96,0.18359363079071045,1.8971238660014933e-06,87.1
60,182393468368.0,0.16593919694423676,1.5554127230643644e-06,89.9,0.18054479360580444,2.0069269339728635e-06,87.09
70,212277706768.0,0.15971335768699646,2.1482971988007193e-06,90.26,0.17731502652168274,2.2188851289683953e-06,87.07
80,242161945168.0,0.13962283730506897,2.2301576336758444e-06,90.46,0.16181322932243347,3.0950384370953543e-06,87.38
90,272046183568.0,0.12046687304973602,3.52348297383287e-06,90.78,0.164293110370636,4.19896787207108e-06,87.53
