Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,131616016.0,0.5827504992485046,2.467358797275665e-07,31.58,0.5724493861198425,3.0571001730095304e-07,31.6
0,4080096496.0,0.5740275979042053,2.3292814432807063e-07,32.48,0.5645930171012878,3.030760069577809e-07,32.21
10,43564901296.0,0.4567648470401764,2.689683356038586e-07,52.52,0.4527602791786194,3.3584399261599174e-07,52.7
20,83049706096.0,0.43807804584503174,2.3405213767091482e-07,57.46,0.4344410300254822,3.486954369691375e-07,57.53
30,122534510896.0,0.4061119258403778,3.1843390502217517e-07,65.5,0.4028727114200592,3.7993279988768336e-07,65.12
40,162019315696.0,0.3087516725063324,4.780343374477525e-07,82.22,0.31180593371391296,6.343432232824853e-07,80.65
50,201504120496.0,0.2857287526130676,1.4533512739944854e-06,86.22,0.30139803886413574,1.596839524609095e-06,83.39
60,240988925296.0,0.28845682740211487,1.3793983271170873e-06,86.52,0.3023800253868103,1.8822064475898515e-06,83.57
70,280473730096.0,0.2854411005973816,1.6058955907283234e-06,86.94,0.30615925788879395,2.5496176476735855e-06,83.62
80,319958534896.0,0.27961403131484985,6.173166184453294e-06,87.1,0.31677961349487305,7.215842742880341e-06,83.58
90,359443339696.0,0.23468610644340515,1.6977735867840238e-05,86.46,0.29144689440727234,1.5996431102394126e-05,83.78
