Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,74327952.0,2.0277371406555176,1.92,2.051149368286133,2.25
0,8993682192.0,0.8845548033714294,5.72,0.9401798248291016,5.12
10,98187224592.0,0.48767176270484924,22.68,0.6512130498886108,21.21
20,187380766992.0,0.5025866031646729,30.26,0.8059552311897278,28.55
30,276574309392.0,0.5723972320556641,36.52,0.8604193329811096,33.28
40,365767851792.0,0.5863237977027893,40.48,0.9563490152359009,37.31
50,454961394192.0,1.1243724822998047,43.28,1.5469059944152832,39.39
60,544154936592.0,0.8921291828155518,47.98,1.3326255083084106,42.59
70,633348478992.0,0.8126457333564758,50.92,1.1646862030029297,45.13
80,722542021392.0,0.8913527131080627,53.92,1.2824418544769287,47.24
90,811735563792.0,0.9764204621315002,55.74,1.4392787218093872,48.35
100,900929106192.0,1.0872406959533691,58.22,1.4033854007720947,50.01
101,900929106192.0,1.1012346744537354,58.08,1.4033854007720947,50.01
