Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,164228848.0,0.5706171989440918,1.002261910798552e-06,43.1,0.5563718676567078,1.1304688314339728e-06,46.62
0,5091094288.0,0.5206319093704224,1.058089651451155e-06,50.76,0.5069997906684875,1.0725607353379019e-06,53.22
10,54359748688.0,0.22329141199588776,5.5757988093319e-07,82.7,0.24402675032615662,7.092339160408301e-07,81.47
20,103628403088.0,0.22201447188854218,5.817407782160444e-07,82.52,0.24166549742221832,7.749248425170663e-07,81.51
30,152897057488.0,0.21524010598659515,5.584491304944095e-07,82.92,0.2374763935804367,8.884818498700042e-07,81.67
40,202165711888.0,0.19831351935863495,1.1886845641129185e-06,83.04,0.23029612004756927,1.5109274045244092e-06,81.29
50,251434366288.0,0.18065591156482697,1.8825168126568315e-06,83.16,0.21600279211997986,2.4644473342050333e-06,81.51
60,300703020688.0,0.17738407850265503,2.081822231048136e-06,82.96,0.21173200011253357,2.6661516585591016e-06,81.51
70,349971675088.0,0.17269408702850342,1.990831151488237e-06,83.5,0.2094753533601761,3.0696069188707042e-06,81.67
80,399240329488.0,0.15238536894321442,4.269537384971045e-06,83.64,0.19623056054115295,4.754548626806354e-06,82.24
90,448508983888.0,0.1345376819372177,4.634943707060302e-06,84.54,0.18872889876365662,6.353936441882979e-06,82.67
