Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,136440624.0,6.503021717071533,1.46,6.581322193145752,1.21
0,16509315504.0,2.3672242164611816,5.02,2.4222867488861084,4.24
10,180238064304.0,0.33981823921203613,36.74,0.4276460111141205,27.45
20,343966813104.0,0.19805511832237244,51.92,0.364958792924881,40.07
30,507695561904.0,0.2491706907749176,57.6,0.39449337124824524,44.71
40,671424310704.0,0.346164733171463,66.12,0.4480406641960144,51.01
50,835153059504.0,0.39474987983703613,75.92,0.4980044662952423,57.75
60,998881808304.0,0.370010107755661,83.92,0.5006877779960632,62.31
70,1162610557104.0,0.2928362488746643,87.84,0.48488718271255493,64.76
80,1326339305904.0,0.25771117210388184,89.8,0.5264701843261719,65.9
90,1490068054704.0,0.20189747214317322,92.56,0.5059263110160828,66.5
100,1653796803504.0,0.196177139878273,92.8,0.5753848552703857,67.05
101,1653796803504.0,0.18477533757686615,92.66,0.5753848552703857,67.05
