Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,419560512.0,1.0661402940750122,75.24,0.9864580035209656,74.87
0,50766821952.0,0.22321414947509766,95.9,0.2030782401561737,90.86
10,554239436352.0,0.06924054771661758,97.64,0.1121462807059288,92.17
20,1057712050752.0,0.07071489840745926,98.14,0.11796050518751144,92.58
30,1561184665152.0,0.055716872215270996,98.64,0.09904813766479492,92.89
40,2064657279552.0,0.05551310256123543,98.84,0.18372732400894165,92.99
50,2568129893952.0,0.04120396822690964,99.26,0.1476656198501587,93.09
60,3071602508352.0,0.03452593833208084,99.36,0.15773354470729828,93.25
70,3575075122752.0,0.03488390892744064,99.3,0.1392149180173874,93.28
80,4078547737152.0,0.037791043519973755,99.56,0.18394240736961365,93.29
90,4582020351552.0,0.03507207706570625,99.6,0.13790079951286316,93.37
100,5085492965952.0,0.048620350658893585,99.56,0.12887278199195862,93.48
101,5085492965952.0,0.05472886562347412,99.74,0.128872811794281,93.48
