Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,99665104.0,0.5581245422363281,1.2500642014856567e-06,61.7,0.536460280418396,1.501998212916078e-06,63.98
0,3089618224.0,0.49490657448768616,1.2189684639452025e-06,69.9,0.47354498505592346,1.4434784816330648e-06,70.5
10,32989149424.0,0.2361953854560852,7.450895509464317e-07,88.7,0.24227744340896606,7.412618856506015e-07,86.42
20,62888680624.0,0.22748953104019165,7.399081027870125e-07,88.94,0.23549702763557434,7.7114987107052e-07,86.45
30,92788211824.0,0.2204703688621521,6.767858167222585e-07,88.78,0.22743675112724304,8.273381126855384e-07,86.54
40,122687743024.0,0.1894969493150711,9.910919516187278e-07,88.92,0.20128849148750305,1.2905279618280474e-06,86.67
50,152587274224.0,0.172708198428154,1.4130019962976803e-06,89.64,0.18046961724758148,1.9385508949198993e-06,86.71
60,182486805424.0,0.16749371588230133,1.5515192899329122e-06,89.48,0.17651736736297607,2.0930585833411897e-06,86.74
70,212386336624.0,0.15886758267879486,1.5052494291012408e-06,89.72,0.17070135474205017,2.299784455317422e-06,86.79
80,242285867824.0,0.1362611949443817,2.3537807010143297e-06,90.0,0.15077263116836548,3.3637704746070085e-06,87.08
90,272185399024.0,0.12295433133840561,3.1274230423150584e-06,90.5,0.1440345197916031,4.390640697238268e-06,87.44
