Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,161077924.0,0.524631917476654,94.38,0.6287254691123962,69.67
0,19490428804.0,0.20386569201946259,96.64,0.39180949330329895,71.44
10,212783937604.0,0.11597780883312225,98.08,0.36630716919898987,71.92
20,406077446404.0,0.09233973175287247,97.58,0.34066304564476013,72.03
30,599370955204.0,0.08263622224330902,98.32,0.38176631927490234,72.28
40,792664464004.0,0.06587096303701401,98.7,0.3994746506214142,72.15
50,985957972804.0,0.07553919404745102,98.68,0.38919782638549805,72.4
60,1179251481604.0,0.07575646042823792,98.56,0.3816594183444977,72.51
70,1372544990404.0,0.06628387421369553,99.12,0.4048696458339691,72.34
80,1565838499204.0,0.052061665803194046,98.78,0.4158972501754761,72.36
90,1759132008004.0,0.07606572657823563,98.92,0.42999446392059326,72.29
100,1952425516804.0,0.0869469866156578,99.08,0.431986004114151,72.43
101,1952425516804.0,0.07915939390659332,98.94,0.431986004114151,72.43
