Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,99797872.0,0.5724077820777893,1.2191587757115485e-06,63.12,0.5312339663505554,1.7267095699935453e-06,65.43
0,3093734032.0,0.5014740228652954,1.3283870430313982e-06,70.66,0.46785876154899597,1.7106245877585025e-06,71.77
10,33033095632.0,0.22357533872127533,9.706490118333022e-07,88.4,0.23494626581668854,1.076022954293876e-06,86.08
20,62972457232.0,0.21918708086013794,7.116729534573096e-07,89.04,0.2326638549566269,1.0722734486989793e-06,86.16
30,92911818832.0,0.21295484900474548,1.0522270486035268e-06,89.3,0.23223184049129486,1.0926098639174597e-06,86.1
40,122851180432.0,0.19002579152584076,9.388949706590211e-07,89.72,0.22412140667438507,1.5570650475638104e-06,86.4
50,152790542032.0,0.16882812976837158,1.775947794158128e-06,89.68,0.2099105566740036,2.167605543945683e-06,86.64
60,182729903632.0,0.16614510118961334,1.7607504787520156e-06,89.7,0.21039779484272003,2.3134673483582446e-06,86.62
70,212669265232.0,0.161658376455307,1.6169533409993164e-06,89.82,0.21388401091098785,2.5461599761911202e-06,86.7
80,242608626832.0,0.13723284006118774,3.078693907809793e-06,90.3,0.199775829911232,3.6344913496577647e-06,87.0
90,272547988432.0,0.12398290634155273,4.002568402938778e-06,90.8,0.18865817785263062,4.759002422360936e-06,87.38
