Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,86566296.0,3.613612651824951,11.7,3.664764642715454,12.06
0,10474521816.0,0.5162807106971741,18.92,0.47680529952049255,19.73
10,114354077016.0,0.1992989182472229,92.84,0.19188055396080017,88.18
20,218233632216.0,0.24495097994804382,94.82,0.27041348814964294,89.06
30,322113187416.0,0.1423553079366684,96.7,0.23744481801986694,90.68
40,425992742616.0,0.09770958125591278,97.32,0.23319301009178162,91.46
50,529872297816.0,0.06917797774076462,98.1,0.2037310153245926,91.76
60,633751853016.0,0.08797585219144821,98.28,0.19996465742588043,92.09
70,737631408216.0,0.06865139305591583,98.66,0.19867344200611115,92.16
80,841510963416.0,0.07324720919132233,98.92,0.24091126024723053,92.17
90,945390518616.0,0.0555216409265995,98.94,0.17839574813842773,92.3
100,1049270073816.0,0.059909481555223465,98.92,0.25453680753707886,92.39
101,1049270073816.0,0.071395643055439,98.82,0.25453680753707886,92.39
