Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,2636343680.0,2890.94677734375,0.94,2905.2861328125,1.0
0,10545374720.0,9.485158920288086,0.96,9.522502899169922,1.0
10,89635685120.0,1.0031524896621704,1.16,1.3242640495300293,1.0
20,168725995520.0,0.7314813733100891,1.16,1.154028296470642,1.0
30,247816305920.0,0.9594656229019165,1.56,1.4223841428756714,1.51
40,326906616320.0,4.763995170593262,2.28,3.199101686477661,2.15
50,405996926720.0,3.4530458450317383,2.1,2.1301047801971436,1.92
60,485087237120.0,3.9733633995056152,2.16,5.452230930328369,2.1
70,564177547520.0,11.781041145324707,2.5,11.732816696166992,2.48
80,643267857920.0,15.417338371276855,2.22,17.081504821777344,2.17
90,722358168320.0,10.549039840698242,2.48,12.41989803314209,2.32
100,801448478720.0,10.11166763305664,2.9,8.18423080444336,2.62
110,880538789120.0,1.4276161193847656,2.9,2.7640678882598877,2.88
120,959629099520.0,13.539777755737305,3.16,10.273603439331055,2.84
130,1038719409920.0,10.448341369628906,3.12,6.744338035583496,2.99
140,1117809720320.0,9.538620948791504,3.32,14.516923904418945,3.09
150,1196900030720.0,2.190282106399536,3.6,3.5692272186279297,3.1
160,1275990341120.0,24.655786514282227,3.64,31.358991622924805,3.1
170,1355080651520.0,20.80376434326172,3.64,27.707429885864258,3.14
180,1434170961920.0,35.20973587036133,3.36,43.84370422363281,3.05
190,1513261272320.0,8.81767749786377,3.74,2.8779778480529785,3.27
200,1584442551680.0,8.832283020019531,3.7,17.758649826049805,3.37
