Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,125093920.0,0.490972638130188,3.8303670635286835e-07,60.06,0.4860571622848511,3.53196412561374e-07,59.55
0,3877911520.0,0.4756084978580475,4.0550617086410057e-07,63.22,0.4710708260536194,3.547295648331783e-07,62.2
10,41406087520.0,0.31431397795677185,4.422068968779058e-07,90.88,0.3219015300273895,4.376050242171914e-07,87.31
20,78934263520.0,0.2967437505722046,4.195723590783018e-07,92.14,0.303390234708786,4.4977525703870924e-07,88.63
30,116462439520.0,0.2680884003639221,3.540498880738596e-07,94.02,0.27700722217559814,4.778105449076975e-07,89.76
40,153990615520.0,0.22310473024845123,6.746861345163779e-07,94.44,0.23031964898109436,6.716392704220198e-07,90.0
50,191518791520.0,0.21373866498470306,1.9792505554505624e-06,93.3,0.21920815110206604,1.4064013384995633e-06,89.27
60,229046967520.0,0.2098468840122223,1.7280882502745953e-06,92.98,0.21600927412509918,1.6027839819798828e-06,89.28
70,266575143520.0,0.20666305720806122,2.4542944174754666e-06,93.44,0.20884542167186737,2.0202714949846268e-06,89.17
80,304103319520.0,0.17260313034057617,4.41446491095121e-06,93.04,0.17718319594860077,3.892268523486564e-06,88.89
90,341631495520.0,0.1467570662498474,6.702044629491866e-06,92.98,0.1550900787115097,5.896982202102663e-06,88.96
