Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,166503280.0,0.4917876124382019,4.948024638906645e-07,34.86,0.4906269609928131,6.141592052699707e-07,36.34
0,5161601680.0,0.4456469416618347,6.458819257204595e-07,39.84,0.44724729657173157,6.305541546680615e-07,40.77
10,55112585680.0,0.2107308954000473,5.156512656867562e-07,77.54,0.22752277553081512,5.857745577486639e-07,75.28
20,105063569680.0,0.2101363241672516,5.030477154832624e-07,77.56,0.2257528007030487,6.143242785583425e-07,75.84
30,155014553680.0,0.19760636985301971,6.804799568271847e-07,78.12,0.2259361296892166,7.117444056348177e-07,76.21
40,204965537680.0,0.20329643785953522,8.575661922805011e-07,78.24,0.2314344346523285,1.554322125230101e-06,76.32
50,254916521680.0,0.19291220605373383,1.9410183540458092e-06,78.86,0.23146691918373108,2.6369491479272256e-06,76.57
60,304867505680.0,0.19118492305278778,2.3821853574190754e-06,78.68,0.23265469074249268,2.8860238217021106e-06,76.69
70,354818489680.0,0.1887654811143875,1.4253228073357604e-06,79.04,0.23218315839767456,3.2525429105589865e-06,76.89
80,404769473680.0,0.17044758796691895,2.8471308723965194e-06,80.04,0.23586952686309814,4.998137683287496e-06,77.67
90,454720457680.0,0.1517094522714615,3.7482407151401276e-06,80.98,0.23392455279827118,6.464334546762984e-06,78.24
