Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,152883760.0,0.4372937083244324,1.8153360770156723e-06,89.12,0.4224647581577301,1.8067237306240713e-06,86.07
0,4739396560.0,0.3786242604255676,1.6581640238655382e-06,91.34,0.36145859956741333,1.6300765537380357e-06,88.12
10,50604524560.0,0.19000189006328583,7.852197541069472e-07,94.56,0.20813815295696259,1.2118159702367848e-06,90.53
20,96469652560.0,0.18111364543437958,1.25801977901574e-06,94.52,0.20269769430160522,1.219325213241973e-06,90.57
30,142334780560.0,0.16896766424179077,1.3450612641463522e-06,94.46,0.19314049184322357,1.28683188904688e-06,90.55
40,188199908560.0,0.13848493993282318,1.8800882344294223e-06,94.34,0.1727696657180786,1.8019263734458946e-06,90.7
50,234065036560.0,0.11748058348894119,2.088496785290772e-06,94.58,0.1603737622499466,2.5765568807400996e-06,90.77
60,279930164560.0,0.11563890427350998,2.977790700242622e-06,94.98,0.1558033525943756,2.7581174890656257e-06,90.82
70,325795292560.0,0.10788789391517639,2.8876515898446087e-06,94.72,0.15865427255630493,2.9317034204723313e-06,90.9
80,371660420560.0,0.09224851429462433,3.92042466046405e-06,95.08,0.15905757248401642,4.03525245928904e-06,90.95
90,417525548560.0,0.08340153098106384,4.6646359805890825e-06,95.54,0.14041683077812195,5.4028319027565885e-06,91.16
