Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,0,5.645449161529541,5.8,5.7691144943237305,6.24
0,27221600640.0,1.1116383075714111,37.24,1.1864550113677979,36.01
10,299437607040.0,0.7662296891212463,59.42,1.1103150844573975,54.1
20,571653613440.0,1.0574692487716675,66.08,1.3349006175994873,58.69
30,843869619840.0,0.9746252298355103,71.74,1.3573346138000488,61.57
40,1116085626240.0,1.0946487188339233,74.6,1.3921375274658203,62.98
50,1388301632640.0,0.8692373037338257,78.36,1.3671948909759521,64.54
60,1660517639040.0,0.9946263432502747,79.26,1.5277633666992188,64.96
70,1932733645440.0,1.1890417337417603,81.68,1.5520039796829224,65.39
80,2204949651840.0,1.1052842140197754,84.08,1.5196735858917236,66.3
90,2477165658240.0,1.0274603366851807,84.8,1.5971434116363525,66.39
100,2749381664640.0,0.8889909386634827,86.2,1.4548678398132324,67.0
101,2749381664640.0,0.8873897194862366,85.86,1.4548678398132324,67.0
