Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,152551024.0,0.7519077062606812,1.9097885797236813e-06,73.38,0.7606356143951416,2.1833000118931523e-06,73.15
0,4729081744.0,0.42340561747550964,1.5151528032220085e-06,87.64,0.41701602935791016,1.282634912058711e-06,84.56
10,50494388944.0,0.18902243673801422,1.410835693604895e-06,95.1,0.19880709052085876,1.1010396292476798e-06,90.54
20,96259696144.0,0.1774175465106964,1.6167997500815545e-06,94.9,0.19049957394599915,1.194215087707562e-06,90.5
30,142025003344.0,0.16602878272533417,1.0813954531840864e-06,94.84,0.18078191578388214,1.3390205140240141e-06,90.48
40,187790310544.0,0.13489916920661926,1.8207009588877554e-06,94.82,0.1516222208738327,2.089044073727564e-06,90.53
50,233555617744.0,0.11318492144346237,3.5122163808409823e-06,95.34,0.13344384729862213,2.9706927762163104e-06,90.88
60,279320924944.0,0.11042336374521255,3.434036443650257e-06,95.52,0.13123703002929688,3.1738927646074444e-06,90.9
70,325086232144.0,0.10827621072530746,3.2224436381511623e-06,95.22,0.13042499125003815,3.3819278542068787e-06,90.95
80,370851539344.0,0.08929426968097687,3.30604439113813e-06,95.32,0.12712779641151428,4.345457000454189e-06,91.14
90,416616846544.0,0.08041713386774063,4.856344730796991e-06,95.34,0.11748006939888,5.634585249936208e-06,91.3
