Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,64234628.0,4.0592732429504395,2.32,4.031185626983643,2.21
0,1991273468.0,3.18867564201355,3.18,3.1810302734375,3.12
10,21261661868.0,0.5619714260101318,18.88,0.5660660862922668,18.41
20,40532050268.0,0.508206844329834,21.02,0.5146687626838684,20.73
30,59802438668.0,0.4452601373195648,25.34,0.45373883843421936,24.69
40,79072827068.0,0.35560235381126404,35.28,0.3831024169921875,33.18
50,98343215468.0,0.33346715569496155,40.34,0.38044264912605286,37.19
60,117613603868.0,0.3308267295360565,41.34,0.3815254867076874,37.91
70,136883992268.0,0.3365021347999573,42.58,0.385869562625885,38.88
80,156154380668.0,0.3397935926914215,45.8,0.4054811894893646,42.02
90,175424769068.0,0.3167770206928253,49.68,0.4234762191772461,44.15
100,194695157468.0,0.32005468010902405,50.56,0.42717990279197693,44.44
101,194695157468.0,0.32523974776268005,49.82,0.42717990279197693,44.44
