Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,164188336.0,0.5418322086334229,6.83582300098351e-07,42.58,0.5333312749862671,8.121166388264101e-07,43.84
0,5089838416.0,0.46875080466270447,6.065365596441552e-07,53.12,0.4634290337562561,8.154142392413632e-07,53.75
10,54346339216.0,0.21170537173748016,3.8501147514580225e-07,83.38,0.22318345308303833,6.646677661592548e-07,81.88
20,103602840016.0,0.2105972170829773,6.737509465892799e-07,83.26,0.22080108523368835,6.588777523575118e-07,81.86
30,152859340816.0,0.2078011929988861,4.988694968233176e-07,83.28,0.2199329286813736,6.824241722824809e-07,82.0
40,202115841616.0,0.2017400711774826,1.0715251619330957e-06,83.38,0.21468354761600494,9.893429933072184e-07,81.95
50,251372342416.0,0.18925681710243225,1.2848286132793874e-06,83.68,0.20475564897060394,1.4853474112896947e-06,82.02
60,300628843216.0,0.18521465361118317,1.2827522368752398e-06,83.82,0.2013716697692871,1.6239774822679465e-06,82.08
70,349885344016.0,0.18106763064861298,1.7359467392452643e-06,84.24,0.19797180593013763,1.8142604858439881e-06,82.1
80,399141844816.0,0.1624172329902649,2.018560735450592e-06,84.04,0.18258130550384521,2.8370311611070065e-06,82.22
90,448398345616.0,0.1487153023481369,3.2771545193099882e-06,84.44,0.17844441533088684,3.7987169889674988e-06,82.55
