Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,152350704.0,2.10237455368042,2.48,2.118195056915283,2.6
0,18434435184.0,0.9072839021682739,7.24,0.9372138977050781,7.29
10,201255279984.0,0.32569751143455505,16.86,0.5391082167625427,15.83
20,384076124784.0,0.3006381392478943,20.52,0.5932297706604004,19.89
30,566896969584.0,0.4021964967250824,23.38,0.7569103837013245,23.19
40,749717814384.0,0.6569589972496033,25.9,0.9850977063179016,25.26
50,932538659184.0,0.9459812641143799,28.02,1.3039913177490234,27.61
60,1115359503984.0,1.3610926866531372,28.82,1.7488210201263428,28.42
70,1298180348784.0,1.2315714359283447,33.0,1.837568759918213,30.97
80,1481001193584.0,1.4798325300216675,34.86,1.8675380945205688,32.44
90,1663822038384.0,1.560603380203247,36.78,2.1261861324310303,34.11
100,1846642883184.0,1.8402537107467651,38.26,2.357879877090454,35.31
101,1846642883184.0,1.8298585414886475,38.52,2.357879877090454,35.31
