Epoch,Prob 0 train accuracy,Prob 1 train accuracy,Prob 2 train accuracy,Prob 3 train accuracy,Prob 4 train accuracy,Prob 5 train accuracy,Prob 6 train accuracy,Prob 7 train accuracy,Prob 8 train accuracy,Prob 9 train accuracy,Prob 10 train accuracy,Prob 11 train accuracy,Prob 12 train accuracy,Prob 13 train accuracy,Prob 14 train accuracy,Prob 15 train accuracy,Prob 16 train accuracy,Prob 17 train accuracy,Prob 18 train accuracy,Prob 19 train accuracy,Prob 20 train accuracy,Prob 21 train accuracy,Prob 22 train accuracy,Prob 23 train accuracy,Prob 24 train accuracy,Prob 25 train accuracy,Prob 26 train accuracy,Prob 27 train accuracy,Prob 28 train accuracy,Prob 29 train accuracy,Prob 30 train accuracy,Prob 31 train accuracy,Prob 32 train accuracy,Prob 33 train accuracy,Prob 34 train accuracy,Prob 35 train accuracy,Prob 36 train accuracy,Prob 37 train accuracy,Prob 38 train accuracy,Prob 39 train accuracy,Prob 40 train accuracy,Prob 41 train accuracy,Prob 42 train accuracy,Prob 43 train accuracy,Prob 44 train accuracy,Prob 45 train accuracy,Prob 46 train accuracy,Prob 47 train accuracy,Prob 48 train accuracy,Prob 0 test accuracy,Prob 1 test accuracy,Prob 2 test accuracy,Prob 3 test accuracy,Prob 4 test accuracy,Prob 5 test accuracy,Prob 6 test accuracy,Prob 7 test accuracy,Prob 8 test accuracy,Prob 9 test accuracy,Prob 10 test accuracy,Prob 11 test accuracy,Prob 12 test accuracy,Prob 13 test accuracy,Prob 14 test accuracy,Prob 15 test accuracy,Prob 16 test accuracy,Prob 17 test accuracy,Prob 18 test accuracy,Prob 19 test accuracy,Prob 20 test accuracy,Prob 21 test accuracy,Prob 22 test accuracy,Prob 23 test accuracy,Prob 24 test accuracy,Prob 25 test accuracy,Prob 26 test accuracy,Prob 27 test accuracy,Prob 28 test accuracy,Prob 29 test accuracy,Prob 30 test accuracy,Prob 31 test accuracy,Prob 32 test accuracy,Prob 33 test accuracy,Prob 34 test accuracy,Prob 35 test accuracy,Prob 36 test accuracy,Prob 37 test accuracy,Prob 38 test accuracy,Prob 39 test accuracy,Prob 40 test accuracy,Prob 41 test accuracy,Prob 42 test accuracy,Prob 43 test accuracy,Prob 44 test accuracy,Prob 45 test accuracy,Prob 46 test accuracy,Prob 47 test accuracy,Prob 48 test accuracy,Final test accuracy
10,2.194736842105263,0.7294736842105263,0.6463157894736842,2.9221052631578948,0.9568421052631579,0.7042105263157895,2.896842105263158,0.8410526315789474,0.748421052631579,2.9473684210526314,0.7105263157894737,0.9042105263157895,4.212631578907214,1.7536842105263157,1.6863157894736842,4.34210526311774,0.9463157894736842,0.8957894736842106,4.272631578907213,1.1178947368421053,0.7621052631578947,4.22631578943353,1.8389473684210527,2.5,9.46947368417037,1.8631578947368421,0.9936842105263158,8.961052631538793,2.142105263157895,1.2694736842105263,8.844210526275635,1.8536842105263158,1.5894736842105264,8.712631578947368,2.7357894736842105,1.948421052631579,8.74421052631579,2.0505263157894738,1.894736842105263,8.531578947368422,7.579999999919691,23.791578947207803,51.23263157830489,27.82105263141833,38.02631578915245,70.81999999935752,44.79578947336297,60.824210525673315,79.55894736842106,2.11,1.12,0.93,2.55,1.01,0.73,2.72,1.22,0.72,2.69,1.03,0.56,4.18,1.53,1.34,4.26,0.98,1.06,4.31,1.66,1.46,4.31,1.82,1.94,9.49,1.84,1.2,9.35,1.84,1.35,8.99,1.81,1.86,8.51,3.0,2.07,8.29,2.41,2.64,7.76,7.24,21.49,47.7,26.53,37.34,56.65,38.43,46.45,57.81,59.46
11,2.1010526315789475,0.7,0.6273684210526316,2.8378947368421055,0.9378947368421052,0.7042105263157895,2.7705263157894735,0.7778947368421053,0.7199999999598453,2.8189473684210524,0.7126315789473684,0.9421052631578948,4.16,1.648421052631579,1.551578947368421,4.322105263157895,0.9726315789473684,0.8515789473684211,4.288421052631579,1.1252631578947367,0.7684210526315789,4.282105263157895,1.9231578946966874,2.513684210526316,9.350526315789473,1.9494736842105262,0.9926315789473684,8.971578947368421,2.0842105262756347,1.32,8.818947368421053,2.013684210526316,1.5694736842105264,8.692631578947369,2.4347368421052633,1.8631578947368421,8.721052631578948,2.0357894736842104,1.8642105263157895,8.478947368421053,7.363157894656533,23.414736842105263,51.41263157862613,27.238947368260433,38.36,70.91789473587839,44.33052631578948,60.52736842105263,79.38631578947368,2.51,0.79,0.76,2.84,1.26,0.85,2.78,1.13,0.66,2.88,0.5,0.5,3.81,2.08,1.83,3.69,1.21,1.02,3.61,1.2,0.6,3.61,1.49,2.73,8.03,2.0,0.86,7.69,2.41,1.5,7.3,1.54,1.43,7.43,2.58,2.39,7.54,1.78,1.74,7.47,7.1,20.93,48.51,25.96,35.45,56.74,40.96,48.35,58.32,59.46
12,2.1694736841703715,0.6936842105263158,0.6494736842105263,2.84210526311774,0.9694736841703716,0.6936842105263158,2.7547368420651086,0.8463157894736842,0.728421052631579,2.792631578907214,0.7368421052631579,0.8421052631578947,4.139999999959845,1.7599999999598452,1.5294736842105263,4.24210526311774,1.0368421052631578,0.8863157894736842,4.2,1.0557894736842106,0.7010526315789474,4.163157894736842,1.8978947368421053,2.468421052631579,9.534736842065108,2.0126315789473685,1.0389473684210526,9.036842105223004,2.0105263157894737,1.2421052631578948,8.925263157854582,1.9136842105263159,1.5894736841703716,8.778947368380898,2.3705263157894736,1.7189473684210526,8.812631578907213,2.017894736842105,1.7473684210526317,8.673684210486162,7.4863157894335295,23.426315789152447,51.41368421052631,27.338947368260435,38.568421051989105,71.06210526251542,44.971578947047185,61.14736842008892,79.47789473555716,2.44,0.63,0.96,2.97,1.01,0.69,2.94,0.9,0.76,3.02,1.21,1.14,3.67,1.69,1.66,3.63,1.03,1.12,3.68,0.89,0.76,3.59,1.37,1.22,7.9,1.35,1.45,7.71,1.64,1.16,7.46,1.59,1.84,6.93,1.68,1.45,6.65,1.15,1.21,6.49,6.29,20.82,47.77,24.77,35.62,56.34,38.33,45.35,57.79,59.46
13,2.0431578946966873,0.6842105262756347,0.6915789473282663,2.78210526311774,0.9389473683808979,0.8168421052230032,2.756842105263158,0.7778947368421053,0.7631578947368421,2.7947368420249536,0.778947368380898,0.9157894736440558,4.1210526315387925,1.725263157854582,1.6326315789072137,4.173684210526316,1.0578947368019505,0.8852631578545821,4.116842105223003,1.0821052631177401,0.7705263157894737,4.065263157854582,1.80210526311774,2.2705263157894735,9.273684210365698,1.8663157893933748,0.953684210486161,8.85263157862613,2.0621052630775853,1.225263157854582,8.704210525994553,1.7999999999598453,1.5189473683407433,8.501052631257709,2.4789473684210526,1.8968421052631579,8.497894736520868,2.0221052630775853,1.7873684209723222,8.25684210494192,7.097894736842106,22.786315789152447,51.30315789473684,26.666315789473686,37.419999999678765,70.75052631578947,44.25052631482576,60.389473682925576,79.450526315147,2.23,0.58,0.5,2.84,1.12,0.88,2.54,1.33,0.87,2.55,0.51,1.05,4.24,1.77,1.91,3.85,1.21,1.02,3.4,1.05,0.91,3.16,2.05,1.28,7.84,2.01,0.67,7.42,1.9,1.19,7.42,1.52,1.94,7.56,2.8,1.93,7.29,1.99,1.68,7.07,7.1,19.62,47.67,23.45,33.61,57.02,36.14,46.95,58.09,59.46
14,2.0831578946966873,0.6431578947368422,0.6389473684210526,2.82210526311774,0.9663157894335295,0.7,2.7399999999598452,0.7189473684210527,0.6473684210526316,2.7715789473282664,0.6778947368421052,0.7652631578947369,4.115789473603901,1.727368421012477,1.5263157894736843,4.150526315749319,1.0105263157894737,0.828421052631579,4.054736842065108,0.9494736842105264,0.7105263157894737,4.035789473644056,1.7052631578947368,2.2473684210526317,9.278947368421052,1.8178947368421052,0.9347368421052632,8.758947368421053,1.9663157894736842,1.1589473684210527,8.576842105263157,1.8305263157894738,1.56,8.397894736681486,2.3210526315789473,1.7957894736440558,8.315789473644056,1.8189473684210526,1.648421052631579,8.030526315749318,6.809473684210526,22.34526315789474,51.12421052631579,26.63999999967876,37.315789472720496,70.57578947368421,43.94631578883121,60.530526315147,79.13368420924137,2.39,0.83,0.69,3.24,1.03,0.63,3.55,1.22,0.89,3.69,0.51,0.67,5.02,1.88,1.22,4.39,1.01,0.92,4.57,1.1,0.89,4.48,1.75,2.09,9.14,1.6,0.68,9.22,2.54,1.11,9.1,1.92,1.58,9.14,1.63,1.64,9.05,1.81,1.73,8.88,7.24,21.35,48.29,25.13,36.22,56.96,37.5,47.16,58.14,59.46
15,2.108421052631579,0.7115789473684211,0.6894736842105263,2.8189473684210524,0.9894736842105263,0.7652631578947369,2.7357894736842105,0.7673684210526316,0.7326315789473684,2.7536842105263157,0.7431578947368421,0.9389473684210526,4.033684210486161,1.6957894736842105,1.571578947368421,4.150526315749319,0.9978947368421053,0.9378947368421052,4.083157894696687,1.0768421052631578,0.7221052631578947,4.016842105223003,1.8842105263157896,2.3157894736440556,9.156842105223003,1.8884210525914242,1.0326315789473683,8.71789473680195,1.9431578947368422,1.2063157894736842,8.616842105223004,1.7273684210526317,1.4494736842105262,8.442105263157895,2.4494736842105262,1.7294736841703715,8.417894736842106,1.9252631578545822,1.5694736842105264,8.217894736761796,7.176842105182849,22.657894736681488,50.97157894672595,26.40526315725226,37.08526315789474,70.6547368408203,43.78210526219418,59.74210526219418,79.32736842041015,1.88,0.6,0.7,3.85,1.1,1.13,3.75,1.05,1.39,3.71,0.78,0.94,5.23,1.69,1.68,5.59,1.27,1.24,5.47,1.5,0.68,5.55,2.21,2.89,9.9,2.07,1.5,9.54,2.72,2.49,9.43,2.27,2.97,9.46,3.55,2.75,9.93,2.43,2.85,10.58,11.0,24.59,47.9,29.78,37.93,56.79,41.59,46.89,57.32,59.46
16,2.1315789473282662,0.6431578947368422,0.6305263157894737,2.805263157854582,0.9,0.7073684210526315,2.6768421052230034,0.7568421052631579,0.7357894736842105,2.668421052591424,0.7094736842105264,0.8294736842105264,4.055789473644055,1.7347368420651084,1.5621052631177401,4.090526315709164,1.0010526315789474,0.8736842105263158,3.9915789472881116,0.9894736842105263,0.7263157894736842,3.910526315709164,1.6389473684210527,1.9799999999598452,9.34842105255127,1.710526315749319,0.9168421052631579,8.87263157886706,1.9368421052230032,1.2242105262756349,8.693684210446007,1.9410526315789474,1.5242105263157895,8.457894736761796,2.2652631578545823,1.6957894736842105,8.211578947288112,1.8463157894335296,1.6989473684210525,7.754736842024954,6.830526315749319,22.043157894736844,51.27894736777858,26.20421052599455,37.71684210494192,70.85473684178403,43.794736842105266,59.91999999935752,79.34315789409436,2.09,1.06,0.72,2.02,1.04,0.7,2.07,0.9,1.09,2.12,0.74,0.66,3.17,1.84,1.8,2.76,0.77,0.98,2.64,1.09,0.58,2.66,0.7,2.04,8.11,1.1,0.87,7.71,2.21,1.93,7.33,1.95,1.92,6.96,1.7,1.87,6.79,2.2,2.89,6.64,5.21,22.7,47.94,24.26,35.29,56.18,37.7,46.8,57.77,59.46
17,2.126315789473684,0.6747368421052632,0.6652631578947369,2.9199999999598454,0.9252631578947368,0.7126315789072137,2.8399999999598453,0.7905263157894736,0.7189473683808979,2.876842105223003,0.7115789473282663,0.8326315789072137,4.248421052591424,1.76,1.685263157854582,4.288421052591424,1.0263157894335295,0.810526315749319,4.28210526311774,1.0431578946966873,0.7126315789072137,4.187368421012477,1.7410526315387926,2.2578947368019504,9.543157894696687,1.7515789473282664,0.970526315749319,9.154736842065109,1.9957894736440558,1.2705263157894737,8.933684210486161,1.876842105223003,1.5947368420651085,8.763157894696688,2.5368421052230032,1.8378947368019505,8.687368421012478,1.9410526315387926,1.7368421052230032,8.34210526311774,7.392631578867059,23.053684210526317,51.24105263141833,27.378947368099816,37.98315789457622,70.73684210526316,44.59263157878675,61.110526315468235,79.4421052631579,2.29,0.72,0.74,2.27,0.88,0.58,2.49,1.02,1.21,2.63,0.91,0.76,3.51,1.68,1.71,2.9,0.88,0.79,2.93,1.18,0.66,2.88,1.22,2.53,7.16,1.49,1.22,6.7,2.56,1.39,6.59,1.57,1.84,6.92,2.03,1.89,7.13,2.17,2.58,7.69,6.02,25.36,46.04,27.75,37.78,56.57,40.64,47.69,57.78,59.46
18,2.1389473684210527,0.6989473684210527,0.6578947368421053,2.8989473684210525,1.0547368421052632,0.7684210526315789,2.8378947368421055,0.8126315789473684,0.7463157894736843,2.8557894736842107,0.748421052631579,0.8768421052631579,4.12,1.716842105263158,1.6094736842105264,4.172631578947368,1.0157894736842106,0.8936842105263157,4.108421052631579,1.1178947368421053,0.7578947368421053,4.0473684210526315,1.668421052631579,2.2905263157894735,9.33578947368421,1.84,0.9726315789473684,8.825263157894737,2.037894736842105,1.1905263157894737,8.723157894736842,1.8505263157894736,1.568421052631579,8.507368421052632,2.3421052631578947,1.76,8.412631578947368,1.9294736842105262,1.6736842105263159,8.031578947368422,6.718947368421053,23.057894736842105,51.1536842103657,26.79578947368421,37.51473684178403,70.85368421020507,43.70315789457622,60.164210525994555,79.38421052567331,2.07,0.82,0.71,2.83,1.2,1.03,2.67,1.07,0.77,2.51,0.5,0.5,4.55,1.64,1.48,3.94,1.14,1.04,3.16,0.63,0.5,2.8,0.6,0.79,9.49,1.85,0.58,9.15,1.3,0.8,8.97,1.18,1.37,8.27,0.84,0.72,6.75,0.81,1.36,5.15,2.41,22.03,47.41,24.99,35.6,56.76,36.63,45.88,57.81,59.46
19,2.086315789473684,0.7157894736842105,0.6294736842105263,2.86,0.92,0.7178947368421053,2.785263157894737,0.7810526315789473,0.6789473684210526,2.811578947368421,0.6768421052631579,0.8389473684210527,4.12421052631579,1.7263157894736842,1.6673684210526316,4.123157894736842,1.0,0.8494736842105263,4.04,1.0494736842105263,0.7557894736842106,3.9726315789473685,1.6652631578947368,2.196842105263158,9.339999999959845,1.745263157854582,0.9357894736842105,8.887368421012477,1.8989473684210527,1.1905263157894737,8.658947368380899,1.7789473684210526,1.4631578947368422,8.350526315749319,2.331578947368421,1.763157894736842,8.269473684170372,1.7947368420651084,1.5789473683808979,7.921052631538792,6.653684210526316,22.554736841944646,51.077894736842104,26.714736842105264,37.41157894736842,70.57157894672595,43.53157894704718,60.3084210519891,79.15473684146279,2.18,0.67,0.64,3.6,1.33,0.8,3.48,0.78,0.91,3.63,0.52,0.95,4.57,1.65,1.74,5.11,1.22,0.6,5.25,1.0,0.99,5.33,3.01,2.48,8.78,1.72,0.96,8.87,3.07,1.96,9.13,2.04,1.72,9.5,2.53,2.36,10.11,2.1,1.66,10.32,10.09,21.7,47.27,25.92,35.37,56.23,38.37,47.56,57.75,59.46
20,2.0694736842105264,0.7610526315789473,0.6673684210526316,2.735789473603901,1.0147368421052632,0.7336842105263158,2.6715789472881117,0.7821052631578947,0.7147368421052631,2.725263157894737,0.7042105263157895,0.82210526311774,4.023157894696688,1.6389473684210527,1.5305263157894737,4.136842105182849,1.0315789473282664,0.8673684210526316,4.1673684209723225,1.0463157894736843,0.7536842105263157,4.189473684130217,1.7494736841703715,2.2926315789473684,9.371578947047183,1.8684210525512694,0.9610526315789474,8.954736841784026,2.006315789393375,1.2052631578144275,8.853684210526316,1.9263157893933749,1.4947368420651084,8.68842105247096,2.487368421012477,1.8557894736842104,8.66842105263158,1.9631578946966874,1.6905263157493189,8.516842105263159,7.379999999839381,22.806315789152446,51.41578947336297,26.52526315725226,37.39684210494192,70.92210526219418,43.992631578304895,60.79157894672595,79.55263157894737,2.25,0.57,0.5,3.6,1.13,0.79,3.31,0.68,0.61,3.38,0.72,0.9,4.84,2.22,1.77,4.73,1.0,0.73,4.81,0.79,0.52,4.98,1.33,2.34,9.01,1.85,0.97,8.93,2.12,1.59,8.9,1.99,1.5,9.32,2.49,1.67,9.72,2.03,1.53,9.76,8.1,23.34,47.73,27.7,37.13,56.74,39.99,44.82,58.09,59.46
21,2.1842105263157894,0.708421052631579,0.6684210526315789,2.8442105263157895,0.9642105263157895,0.7378947368421053,2.768421052631579,0.8010526315789473,0.7547368421052632,2.8178947368421055,0.7505263157894737,0.8347368421052631,4.285263157854582,1.82,1.6663157894736842,4.289473684170372,1.0021052631578948,0.86,4.259999999959845,1.1221052631578947,0.7747368421052632,4.208421052591424,1.8610526315789473,2.388421052631579,9.314736842065109,1.8631578947368421,0.9831578947368421,8.927368420972321,2.087368421012477,1.2105263157894737,8.738947368380899,1.9357894736440557,1.5999999999598453,8.610526315709164,2.3757894736440557,1.8347368421052632,8.741052631538793,2.1252631578947367,1.8747368421052633,8.49052631574932,7.299999999919691,22.830526315468237,51.30631578915245,26.94421052631579,37.776842104620684,70.68947368292558,43.887368420410155,60.335789473041736,79.25684210462069,2.29,1.14,0.88,2.47,0.93,0.62,2.7,0.71,1.26,2.85,1.18,0.75,3.6,1.82,1.66,3.4,0.74,0.87,3.53,1.37,0.64,3.52,1.21,1.76,8.09,1.37,1.16,7.76,2.07,1.3,7.75,2.17,2.07,7.65,2.01,1.65,7.58,2.07,2.16,7.94,6.22,24.75,47.45,27.17,37.96,56.71,40.3,48.53,57.85,59.46
22,2.0978947368421053,0.7357894736842105,0.6852631578947368,2.8189473683407433,1.0115789473282664,0.8157894736842105,2.7263157894736842,0.7642105263157895,0.751578947368421,2.748421052631579,0.7263157894736842,0.9136842105263158,4.111578947368421,1.6389473684210527,1.4842105263157894,4.1010526314986375,1.0568421052631578,0.8957894736842106,4.028421052591424,1.0557894736842106,0.7126315789473684,4.02210526311774,1.8073684210526315,2.214736842105263,9.323157894736843,1.9157894736842105,0.9789473684210527,8.85999999991969,1.9410526315789474,1.2031578947368422,8.675789473644056,1.9115789472881117,1.6115789473282665,8.458947368380898,2.291578947368421,1.68,8.407368421052631,2.0389473684210526,1.7084210526315788,8.136842105263158,7.055789473644055,22.506315789393376,51.39789473619963,26.748421052631578,38.29789473652087,70.59894736842105,44.927368421052634,61.003157894094365,79.28421052567332,2.0,0.81,0.69,3.25,1.13,0.75,3.54,0.79,0.64,3.7,0.5,0.57,4.89,1.42,1.55,5.29,1.0,1.11,5.14,0.95,0.67,5.26,1.9,2.78,9.94,2.11,0.58,9.66,2.08,0.98,9.55,1.89,1.73,9.77,2.91,2.57,9.48,2.18,1.97,9.73,8.06,25.17,48.27,28.73,36.93,56.7,43.62,49.9,57.34,59.46
23,2.1621052631578945,0.7399999999598453,0.7031578947368421,2.84421052623548,0.9705263157894737,0.7621052631578947,2.7947368420651086,0.8189473684210526,0.72,2.8210526315387927,0.7410526315789474,0.9105263157894737,4.090526315789473,1.7073684210526316,1.58,4.175789473684211,1.0442105263157895,0.8905263157894737,4.16,1.128421052631579,0.7452631578947368,4.132631578947368,1.8105263157894738,2.3673684209723223,9.210526315789474,1.8599999999598453,1.0210526315387927,8.754736842105263,2.111578947368421,1.2557894736842106,8.610526315628855,1.9115789473282663,1.5410526315387927,8.429473684049908,2.4894736841703717,1.8926315789473684,8.450526315628855,2.1968421052230034,1.850526315749319,8.178947368421053,7.1410526314183285,22.747368420892013,51.36421052631579,27.00315789473684,38.151578947047184,70.67473684178402,44.42842105231034,60.175789472720496,79.44526315725226,2.34,1.07,0.89,3.42,1.19,0.83,3.42,1.59,1.18,3.4,0.66,1.6,4.87,1.8,2.06,4.79,1.1,1.24,4.9,1.23,1.25,4.7,3.55,3.09,9.64,1.93,0.59,9.31,2.37,1.77,9.36,2.1,2.25,9.48,3.32,2.46,10.02,4.12,2.68,9.76,12.07,23.82,47.91,29.13,36.57,56.88,40.0,47.86,57.9,59.46
24,2.0757894736842104,0.7221052631578947,0.6631578947368421,2.8189473684210524,0.9021052631578947,0.6915789473684211,2.748421052591424,0.7589473683808979,0.6852631578947368,2.7673684210124767,0.7210526315789474,0.8736842105263158,4.112631578947369,1.6852631578947368,1.5747368420651084,4.216842105263158,0.9957894736842106,0.8547368421052631,4.123157894736842,0.9831578947368421,0.751578947368421,4.097894736761796,1.6821052631578948,2.046315789473684,9.348421052470961,1.6863157894736842,0.9568421052631579,8.910526315628855,1.965263157854582,1.2547368421052632,8.768421052470961,1.911578947368421,1.585263157894737,8.574736841784025,2.3136842104460063,1.783157894736842,8.468421052310342,1.9136842105263159,1.7084210526315788,8.119999999839381,6.891578947288112,22.87789473652087,51.32210526283666,27.134736841784026,37.938947367778574,70.81789473555716,44.35263157894737,60.84947368356805,79.2884210519891,2.46,0.72,0.49,3.83,1.34,0.62,3.76,1.05,1.07,3.81,0.6,0.69,5.61,2.08,2.15,5.35,1.14,0.73,5.06,1.03,0.59,4.84,1.4,1.71,10.05,1.95,1.03,9.94,2.0,1.05,9.74,1.95,1.65,9.96,2.05,1.06,9.28,1.43,1.43,9.46,7.15,24.7,48.51,28.36,37.48,56.66,39.42,48.07,58.25,59.46
25,2.2157894736842105,0.7326315789473684,0.7231578947368421,2.896842105263158,0.9821052631578947,0.6926315789473684,2.86,0.7926315789473685,0.7463157894736843,2.897894736842105,0.7589473684210526,0.8831578947368421,4.113684210526316,1.8336842105263158,1.6452631578947368,4.171578947368421,1.0463157894736843,0.8589473684210527,4.131578947368421,1.065263157894737,0.8073684210526316,4.143157894736842,1.776842105263158,2.428421052631579,9.436842105223004,1.9242105263157894,1.023157894736842,8.99578947368421,2.0673684210526315,1.276842105263158,8.871578947368421,1.8905263157894736,1.5747368421052632,8.735789473644056,2.5242105263157897,1.8978947368421053,8.728421052591424,2.08,1.7252631578947368,8.547368421012477,7.508421052591424,23.278947368421054,51.19999999967876,27.574736842105263,38.27999999983938,70.72947368324681,44.65052631562885,60.61789473652087,79.2884210519891,2.26,0.53,0.59,2.73,1.01,0.8,2.56,0.94,0.96,2.56,0.5,0.5,3.85,2.02,1.54,3.84,0.84,1.09,3.88,0.69,0.51,3.79,1.02,0.64,9.31,1.43,0.53,9.24,2.01,1.14,9.12,2.05,1.5,9.37,1.85,1.41,9.05,1.16,0.96,7.79,6.82,20.59,47.62,27.15,34.95,56.25,38.2,47.35,57.51,59.46
26,2.18,0.7,0.6494736842105263,2.8505263157894736,0.9789473684210527,0.7136842105263158,2.7736842105263158,0.7778947368421053,0.72,2.758947368421053,0.671578947368421,0.7978947368421052,4.193684210526316,1.8168421052631578,1.6263157894736842,4.2094736842105265,0.9526315789473684,0.8368421052631579,4.094736842105263,0.9273684210526316,0.7221052631578947,4.056842105263158,1.566315789473684,1.9642105262756349,9.327368421012476,1.6536842105263159,0.8452631578545822,8.867368421012477,1.8863157894335294,1.150526315749319,8.65368421048616,1.8326315789473684,1.5315789473282664,8.481052631578947,2.2178947368421054,1.7157894736842105,8.346315789393374,1.6842105262756348,1.5810526315387927,7.995789473603901,6.769473684130217,22.50421052599455,51.36947368388929,26.603157894736842,37.89263157862613,70.83999999903628,43.67999999967876,60.050526315146996,79.36526315693102,2.3,0.77,1.04,2.8,1.07,0.92,3.06,0.87,0.97,3.31,0.6,0.99,4.14,1.71,1.69,3.87,0.84,0.92,3.91,1.33,1.16,3.79,1.67,2.02,8.34,1.67,1.23,8.33,2.48,1.68,7.97,2.31,1.78,8.22,2.42,1.89,8.34,2.03,1.44,8.71,8.91,24.03,47.71,26.76,35.13,56.71,39.28,46.64,57.74,59.46
27,2.1084210525914244,0.66,0.6494736842105263,2.8094736841703716,0.9936842105263158,0.6989473684210527,2.756842105223003,0.7652631578545821,0.7126315789473684,2.8157894736842106,0.7147368421052631,0.8821052631578947,4.144210526315789,1.7084210526315788,1.6063157894736841,4.203157894696687,0.9831578947368421,0.8252631578545822,4.1484210525914245,1.0378947368421052,0.7684210526315789,4.103157894696688,1.8357894736842104,2.223157894736842,9.273684210526316,1.7978947368421052,0.9221052631578948,8.907368421052631,1.931578947368421,1.1410526315789473,8.705263157894738,1.831578947368421,1.543157894736842,8.485263157894737,2.3621052631578947,1.654736842105263,8.446315789473685,1.9042105263157896,1.6410526315789473,8.149473684210527,7.1821052631578945,22.490526315628856,51.170526315147,26.36,37.50842105247096,70.76736842041015,44.024210525994555,60.489473683246814,79.40842105134662,2.5,0.72,0.8,3.13,1.04,0.67,3.3,0.94,0.95,3.42,0.99,0.51,4.5,2.08,2.34,4.22,0.94,1.14,4.29,1.11,1.42,4.19,2.19,1.51,9.04,2.04,0.89,8.84,2.28,1.52,8.93,2.4,1.77,9.17,3.44,2.53,9.04,2.57,2.38,8.53,8.4,24.32,47.85,28.79,36.16,56.72,39.27,46.31,57.93,59.46
28,2.178947368340743,0.7463157894335295,0.6831578947368421,2.90210526311774,0.9936842104861611,0.7263157894736842,2.788421052591424,0.7652631578947369,0.6905263157894737,2.7999999999598453,0.7768421052631579,0.888421052631579,4.211578947288111,1.7968421052230032,1.611578947368421,4.203157894656533,0.9768421052230032,0.9094736842105263,4.172631578907214,1.066315789473684,0.7673684210526316,4.147368421012477,1.850526315749319,2.3242105263157895,9.336842105102539,1.9094736842105262,1.063157894736842,8.870526315789474,2.038947368380898,1.2284210525914243,8.688421052631579,1.9663157894335295,1.5452631578545821,8.523157894656533,2.3073684210124767,1.7694736841703715,8.46421052623548,2.030526315749319,1.7736842105263158,8.272631578947369,6.961052631498638,22.734736841784027,51.20842105263158,26.98421052631579,37.41684210494192,70.63999999871506,43.81789473619963,59.81894736809981,79.48842105134663,2.21,1.08,1.03,3.11,0.76,0.64,3.32,1.07,0.99,3.4,1.6,1.28,4.39,1.52,1.31,4.49,0.87,1.0,4.53,1.98,1.61,4.58,2.01,2.95,8.39,1.53,1.42,8.21,2.21,2.05,8.19,1.81,2.0,8.56,2.57,2.09,8.67,3.4,2.86,8.95,9.15,21.81,47.32,24.74,35.38,56.66,40.05,48.72,58.18,59.46
29,2.0957894736842104,0.7147368421052631,0.6536842105263158,2.8410526315789473,0.9947368421052631,0.7873684210526316,2.76,0.8084210526315789,0.7,2.781052631578947,0.7673684210526316,0.8431578947368421,4.152631578907214,1.7157894736842105,1.6273684210526316,4.238947368380898,1.0,0.8863157894736842,4.183157894696687,1.0578947368421052,0.7821052631578947,4.127368421012477,1.7157894736440558,2.238947368421053,9.416842105182848,1.7810526315789474,0.9568421052631579,8.951578947328267,2.010526315749319,1.1947368420651086,8.841052631498638,1.9410526315387926,1.5789473683808979,8.654736842105264,2.3547368421052632,1.7673684210526315,8.570526315789474,1.9631578947368422,1.7473684210526317,8.26,7.009473684210526,22.710526315468236,51.281052631578945,26.504210526315788,37.06105263125771,70.54210526251542,43.47578947368421,60.2284210519891,79.30421052503084,2.12,0.61,0.57,4.14,1.07,0.5,3.92,0.7,0.82,3.84,0.5,0.93,4.91,1.87,2.26,5.14,1.05,0.66,5.0,1.78,0.92,5.27,3.03,4.39,10.33,2.23,2.46,9.94,3.16,1.76,9.8,1.94,2.11,10.52,3.77,2.44,11.19,2.48,1.29,11.27,11.33,23.29,48.14,27.03,35.96,56.39,41.18,47.99,58.13,59.46
