Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,131638144.0,0.6048826575279236,2.3910774871183094e-07,31.18,0.5730221271514893,3.3009189337462885e-07,31.67
0,4080782464.0,0.5965790152549744,2.910009584411455e-07,31.74,0.5650186538696289,3.3409656907679164e-07,32.42
10,43572225664.0,0.4671188294887543,3.335054827857675e-07,56.24,0.44415339827537537,4.1052754795600777e-07,56.69
20,83063668864.0,0.4455394148826599,2.586494645129278e-07,62.58,0.4240210950374603,4.3239356273261365e-07,61.75
30,122555112064.0,0.40882354974746704,4.008419978163147e-07,70.64,0.39027348160743713,4.7390034296768135e-07,69.67
40,162046555264.0,0.30368539690971375,5.749279807787389e-07,81.68,0.31368952989578247,8.70828444021754e-07,80.5
50,201537998464.0,0.2857416868209839,1.9556407551135635e-06,86.56,0.3136535584926605,2.1828138869750546e-06,83.2
60,241029441664.0,0.2844410836696625,2.333196107429103e-06,86.62,0.31547221541404724,2.610961246318766e-06,83.35
70,280520884864.0,0.2833985984325409,3.359987886142335e-06,86.2,0.3158625066280365,3.5503787785273744e-06,83.58
80,320012328064.0,0.264484703540802,7.528713013016386e-06,85.82,0.3132303059101105,1.0086018846777733e-05,83.77
90,359503771264.0,0.22877399623394012,1.7559166735736653e-05,86.36,0.28548964858055115,2.0151050193817355e-05,83.91
