Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,105588400.0,0.6770780086517334,1.2444413641787833e-06,59.14,0.618723452091217,1.3089961612422485e-06,62.28
0,3273240400.0,0.5590532422065735,9.214700753545912e-07,70.46,0.5097954273223877,1.2197120895507396e-06,72.37
10,34949760400.0,0.2474392056465149,1.0324855566068436e-06,93.12,0.2520918846130371,8.962488777797262e-07,89.0
20,66626280400.0,0.23321716487407684,7.327504931708972e-07,93.32,0.24418450891971588,9.039250130626897e-07,89.08
30,98302800400.0,0.2213665395975113,7.383717388620425e-07,93.54,0.2319936901330948,9.347000400339311e-07,89.02
40,129979320400.0,0.18800246715545654,1.122169237532944e-06,92.68,0.20841193199157715,1.2538584996946156e-06,88.98
50,161655840400.0,0.16629768908023834,1.442658799533092e-06,92.84,0.18599189817905426,1.7114025467890315e-06,89.14
60,193332360400.0,0.16094282269477844,1.5644203585907235e-06,92.62,0.18296325206756592,1.8331313640373992e-06,89.15
70,225008880400.0,0.15578696131706238,2.036590331044863e-06,92.74,0.17671887576580048,2.066977231152123e-06,89.22
80,256685400400.0,0.14192625880241394,2.1233643110463163e-06,92.44,0.16502588987350464,3.032270797120873e-06,89.28
90,288361920400.0,0.1177116334438324,2.8239935545570916e-06,93.16,0.15317480266094208,4.005361461167922e-06,89.46
