Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,143686720.0,3.433897018432617,29.26,3.2382006645202637,30.31
0,17386093120.0,1.0060302019119263,60.54,0.9990853667259216,54.7
10,189810157120.0,0.5452767014503479,73.08,0.8610696792602539,62.58
20,362234221120.0,0.46713393926620483,77.76,0.901072084903717,64.98
30,534658285120.0,0.6874964833259583,80.48,0.8302104473114014,65.93
40,707082349120.0,0.6347823739051819,83.48,1.0597790479660034,66.33
50,879506413120.0,0.5048385262489319,84.3,0.9664802551269531,66.84
60,1051930477120.0,0.5399405360221863,86.86,0.8976446986198425,67.18
70,1224354541120.0,0.5469051003456116,89.12,1.0713510513305664,67.4
80,1396778605120.0,0.41863295435905457,90.1,1.1185928583145142,67.33
90,1569202669120.0,0.461958646774292,90.82,1.165574550628662,67.5
100,1741626733120.0,0.4614538848400116,91.76,1.2309892177581787,67.4
101,1741626733120.0,0.4652997553348541,92.08,1.2309892177581787,67.4
