Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,220280912.0,0.16544941067695618,99.32,0.19886857271194458,94.0
0,26653990352.0,0.058952488005161285,99.64,0.09014176577329636,94.63
10,290991084752.0,0.02853408083319664,99.68,0.09743929654359818,94.71
20,555328179152.0,0.030203118920326233,99.74,0.10480251908302307,94.7
30,819665273552.0,0.02920442260801792,99.74,0.11356634646654129,94.72
40,1084002367952.0,0.021042808890342712,99.9,0.13378946483135223,94.78
50,1348339462352.0,0.01779903843998909,99.76,0.12466120719909668,94.75
60,1612676556752.0,0.018843945115804672,99.74,0.12379464507102966,94.73
70,1877013651152.0,0.02045557275414467,99.82,0.13070523738861084,94.74
80,2141350745552.0,0.025675727054476738,99.78,0.14125321805477142,94.71
90,2405687839952.0,0.01700005494058132,99.8,0.13778461515903473,94.72
100,2670024934352.0,0.019637377932667732,99.9,0.14811290800571442,94.71
101,2670024934352.0,0.01994519867002964,99.78,0.14811298251152039,94.71
