Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,87046704.0,2.9752469062805176,20.04,2.9873290061950684,19.54
0,10532651184.0,0.31244421005249023,95.9,0.30247950553894043,90.7
10,114988695984.0,0.0816243514418602,98.0,0.13127104938030243,92.4
20,219444740784.0,0.06169698387384415,98.12,0.1551993191242218,92.5
30,323900785584.0,0.08024577796459198,98.24,0.13556352257728577,92.52
40,428356830384.0,0.08396854996681213,98.42,0.15003639459609985,92.59
50,532812875184.0,0.06186777353286743,98.7,0.17241668701171875,92.63
60,637268919984.0,0.07716817408800125,98.74,0.18057547509670258,92.66
70,741724964784.0,0.05743933841586113,98.68,0.197492316365242,92.66
80,846181009584.0,0.06944072246551514,98.92,0.17807824909687042,92.78
90,950637054384.0,0.07131433486938477,98.96,0.1935884803533554,92.79
100,1055093099184.0,0.05918442830443382,99.0,0.20151862502098083,92.68
101,1055093099184.0,0.0589803047478199,99.02,0.20151861011981964,92.68
