Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,208506004.0,1.7756648063659668,74.14,2.074472188949585,53.67
0,25229226484.0,0.4273131489753723,96.66,0.5177899599075317,70.07
10,275436431284.0,0.138907328248024,98.26,0.3188679814338684,72.11
20,525643636084.0,0.09468595683574677,98.66,0.3101322054862976,72.51
30,775850840884.0,0.07932969927787781,98.88,0.3354169428348541,72.65
40,1026058045684.0,0.0759938582777977,98.72,0.3334762454032898,72.62
50,1276265250484.0,0.0666595846414566,98.9,0.34792232513427734,72.7
60,1526472455284.0,0.08336032927036285,98.98,0.36926892399787903,72.67
70,1776679660084.0,0.0648932084441185,99.16,0.3592977523803711,72.81
80,2026886864884.0,0.05509498715400696,99.08,0.38887929916381836,72.74
90,2277094069684.0,0.06175686791539192,99.26,0.380352646112442,72.7
100,2527301274484.0,0.05220692604780197,99.54,0.36493629217147827,72.75
101,2527301274484.0,0.0527958944439888,99.12,0.36493629217147827,72.75
