Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,125085568.0,0.5438724756240845,2.453078025155264e-07,54.88,0.5379350185394287,2.475079554642434e-07,55.17
0,3877652608.0,0.5257575511932373,2.1847182551937294e-07,58.08,0.5217195153236389,2.727736330143671e-07,57.89
10,41403323008.0,0.3374108672142029,4.544870080280816e-07,91.02,0.3423992991447449,4.672703255437227e-07,86.95
20,78928993408.0,0.3148418068885803,4.566675215755822e-07,92.58,0.32166802883148193,4.847332775170798e-07,88.45
30,116454663808.0,0.2833910286426544,4.0840507153916406e-07,94.26,0.2922898232936859,5.140136636327952e-07,89.89
40,153980334208.0,0.22514274716377258,4.843938086196431e-07,94.6,0.23904606699943542,5.86838382332644e-07,90.3
50,191506004608.0,0.21383847296237946,1.45022443120979e-06,93.66,0.22236613929271698,1.065163246494194e-06,89.72
60,229031675008.0,0.21084769070148468,1.3907807669966132e-06,93.54,0.21960704028606415,1.2154102932981914e-06,89.63
70,266557345408.0,0.20856313407421112,1.947852297234931e-06,93.68,0.21198564767837524,1.5444737755387905e-06,89.56
80,304083015808.0,0.18348628282546997,4.9046102503780276e-06,93.42,0.18160051107406616,3.3071039524656953e-06,89.32
90,341608686208.0,0.1559089571237564,6.628830760746496e-06,93.28,0.15298253297805786,5.34162245457992e-06,89.27
