Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,87356280.0,1.554319143295288,60.6,1.5481274127960205,59.61
0,10570109880.0,0.16088177263736725,97.78,0.17935682833194733,91.77
10,115397645880.0,0.06728653609752655,97.96,0.17924289405345917,92.27
20,220225181880.0,0.07918380945920944,98.46,0.17474643886089325,92.53
30,325052717880.0,0.05938064679503441,98.96,0.19845102727413177,92.43
40,429880253880.0,0.05771210417151451,98.92,0.1898076981306076,92.61
50,534707789880.0,0.08259622007608414,98.9,0.2245604544878006,92.65
60,639535325880.0,0.07595223933458328,99.12,0.2341386079788208,92.72
70,744362861880.0,0.07075407356023788,99.0,0.21744361519813538,92.57
80,849190397880.0,0.07374025136232376,99.28,0.2768274247646332,92.63
90,954017933880.0,0.0461939238011837,99.36,0.21797874569892883,92.8
100,1058845469880.0,0.05469926819205284,99.38,0.26177850365638733,92.7
101,1058845469880.0,0.061511024832725525,99.28,0.26177850365638733,92.7
