Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,114648208.0,0.4500492215156555,1.1288339010206982e-06,84.76,0.4375280439853668,1.177142621600069e-06,82.87
0,3554094448.0,0.4161164462566376,1.1723928992068977e-06,86.82,0.40824440121650696,1.065993046722724e-06,84.58
10,37948556848.0,0.24019178748130798,4.6334596959241026e-07,94.36,0.25079089403152466,5.550841706281062e-07,90.51
20,72343019248.0,0.22939899563789368,6.405996941794001e-07,94.82,0.23990902304649353,5.722970399801852e-07,90.57
30,106737481648.0,0.22167374193668365,6.644036147918086e-07,95.18,0.2272769808769226,6.312681648523721e-07,90.43
40,141131944048.0,0.1883496195077896,1.0524300932956976e-06,94.44,0.20009414851665497,1.0737820730355452e-06,90.28
50,175526406448.0,0.1697303205728531,1.5531416011071997e-06,94.02,0.17848698794841766,1.7461444485888933e-06,90.06
60,209920868848.0,0.16524428129196167,1.7687470972305164e-06,93.82,0.176630437374115,1.8843105635824031e-06,90.07
70,244315331248.0,0.15618441998958588,2.199652954004705e-06,93.44,0.17152239382266998,2.174709834434907e-06,90.04
80,278709793648.0,0.133724182844162,3.0294015687104547e-06,93.84,0.15404166281223297,3.1401725664181868e-06,90.02
90,313104256048.0,0.11278774589300156,3.998974534624722e-06,93.8,0.14785203337669373,4.2130204747081734e-06,90.09
