Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,186589960.0,0.07977104932069778,99.5,0.2337966412305832,93.22
0,22577385160.0,0.057111941277980804,99.6,0.1677253544330597,93.57
10,246485337160.0,0.041200149804353714,99.62,0.16880327463150024,93.58
20,470393289160.0,0.04680021107196808,99.82,0.17515192925930023,93.62
30,694301241160.0,0.03829493373632431,99.82,0.19295144081115723,93.63
40,918209193160.0,0.03409673646092415,99.72,0.18845587968826294,93.55
50,1142117145160.0,0.04328635334968567,99.9,0.1844816952943802,93.64
60,1366025097160.0,0.03300334885716438,99.8,0.19016171991825104,93.6
70,1589933049160.0,0.05012647062540054,99.82,0.2057158648967743,93.57
80,1813841001160.0,0.04048001021146774,99.94,0.19384309649467468,93.65
90,2037748953160.0,0.025035886093974113,99.88,0.20323777198791504,93.72
100,2261656905160.0,0.03405521810054779,99.76,0.19719764590263367,93.67
101,2261656905160.0,0.030516913160681725,99.96,0.19719764590263367,93.67
