Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,131682064.0,0.6269283294677734,3.036695659375255e-07,28.68,0.5823025703430176,3.217662936094712e-07,30.42
0,4082143984.0,0.6169392466545105,3.477076404578838e-07,29.08,0.574348509311676,3.160895687415177e-07,31.14
10,43586763184.0,0.48733553290367126,2.543393691212259e-07,51.42,0.4523671865463257,3.6087320154365443e-07,54.11
20,83091382384.0,0.4646151065826416,2.54334025839853e-07,58.98,0.43117761611938477,3.833150401533203e-07,59.18
30,122596001584.0,0.4256956875324249,3.8844015648464847e-07,67.84,0.39540523290634155,4.263159212314349e-07,67.41
40,162100620784.0,0.31963202357292175,5.944075951447303e-07,83.1,0.31278282403945923,8.751793529881979e-07,81.07
50,201605239984.0,0.29592835903167725,2.305496082044556e-06,86.92,0.30945155024528503,2.377394366703811e-06,83.58
60,241109859184.0,0.2931380867958069,2.9554050797742093e-06,86.46,0.3104712665081024,2.8569361347763333e-06,83.62
70,280614478384.0,0.29192495346069336,3.1186718842945993e-06,86.82,0.3139050304889679,3.839494183921488e-06,83.82
80,320119097584.0,0.2756573557853699,8.79091203387361e-06,86.24,0.3118689954280853,1.0531717634876259e-05,83.52
90,359623716784.0,0.23766590654850006,1.456421614420833e-05,86.42,0.2781515121459961,1.9548411728464998e-05,83.89
