Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,45464208.0,2.7208139896392822,3.38,2.8172106742858887,3.74
0,5501169168.0,0.6496385931968689,15.56,0.6693986654281616,15.94
10,60058218768.0,0.6636642217636108,33.74,0.9782983660697937,32.94
20,114615268368.0,1.181762456893921,42.2,1.6041545867919922,39.9
30,169172317968.0,1.1688250303268433,46.28,1.3907681703567505,44.55
40,223729367568.0,0.9074223637580872,51.36,1.4430122375488281,46.9
50,278286417168.0,1.5333044528961182,54.34,2.044048309326172,47.99
60,332843466768.0,1.3513458967208862,56.36,1.8429652452468872,50.01
70,387400516368.0,1.3511961698532104,59.28,1.8837610483169556,51.45
80,441957565968.0,1.2021279335021973,61.28,1.824588656425476,52.29
90,496514615568.0,1.3256012201309204,63.5,2.029473066329956,52.93
100,551071665168.0,0.9913730025291443,64.9,1.5178170204162598,54.75
101,551071665168.0,1.0591474771499634,65.7,1.5178170204162598,54.75
