Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,59484480.0,3.5685205459594727,4.92,3.551969289779663,5.1
0,7197622080.0,1.0300955772399902,14.26,1.0457520484924316,13.78
10,78578998080.0,0.43603092432022095,43.4,0.5344964861869812,38.94
20,149960374080.0,0.35373014211654663,50.7,0.5045087337493896,46.36
30,221341750080.0,0.2944849133491516,57.4,0.4794611930847168,50.65
40,292723126080.0,0.27131325006484985,61.56,0.4921236038208008,53.54
50,364104502080.0,0.2662094533443451,65.12,0.48358556628227234,55.24
60,435485878080.0,0.24993029236793518,68.46,0.44330713152885437,56.63
70,506867254080.0,0.23117412626743317,70.06,0.45445096492767334,57.85
80,578248630080.0,0.24065110087394714,72.44,0.5066130757331848,58.79
90,649630006080.0,0.22926348447799683,72.56,0.5052180886268616,59.32
100,721011382080.0,0.23285019397735596,75.0,0.507004976272583,59.66
101,721011382080.0,0.23830156028270721,75.12,0.507004976272583,59.66
