Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,137346856.0,2.5614631175994873,30.62,2.621563673019409,28.36
0,16618969576.0,0.18606622517108917,99.24,0.19114385545253754,92.72
10,181435196776.0,0.05100756883621216,99.36,0.11814655363559723,93.13
20,346251423976.0,0.058946941047906876,99.48,0.15538901090621948,93.08
30,511067651176.0,0.040232397615909576,99.48,0.15033698081970215,93.09
40,675883878376.0,0.0423961766064167,99.4,0.16847778856754303,93.13
50,840700105576.0,0.052021224051713943,99.64,0.171366348862648,93.07
60,1005516332776.0,0.05280856788158417,99.58,0.16519992053508759,93.07
70,1170332559976.0,0.031332798302173615,99.48,0.19421425461769104,93.07
80,1335148787176.0,0.036580029875040054,99.62,0.18357709050178528,93.12
90,1499965014376.0,0.044391728937625885,99.68,0.20419572293758392,93.13
100,1664781241576.0,0.035928674042224884,99.5,0.1872939169406891,93.21
101,1664781241576.0,0.0373738668859005,99.64,0.1872939020395279,93.21
