Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,131613808.0,0.5975677371025085,3.1975505976333807e-07,31.38,0.5705914497375488,2.988895744238107e-07,32.27
0,4080028048.0,0.5894399881362915,2.7302831995257293e-07,32.2,0.5624619722366333,2.994443946136016e-07,33.13
10,43564170448.0,0.4706803560256958,3.181469594437658e-07,56.4,0.4468701183795929,3.7616760550918116e-07,57.08
20,83048312848.0,0.4498448967933655,3.0560488539777e-07,62.22,0.42752107977867126,3.965717212395248e-07,62.01
30,122532455248.0,0.41668808460235596,2.9417057589853357e-07,69.54,0.39481282234191895,4.3991047959934804e-07,68.72
40,162016597648.0,0.3229455053806305,6.222686579349102e-07,82.72,0.31826648116111755,9.124699431595218e-07,81.33
50,201500740048.0,0.29744237661361694,1.789792804629542e-06,87.1,0.3099497854709625,2.5426575120945927e-06,84.52
60,240984882448.0,0.2926691770553589,2.8185384053358575e-06,87.32,0.3094824552536011,3.062948280785349e-06,84.62
70,280469024848.0,0.2866452634334564,3.86408282793127e-06,87.14,0.31029099225997925,4.152580459049204e-06,84.56
80,319953167248.0,0.268641859292984,9.896627489069942e-06,85.9,0.3132995069026947,1.198308018501848e-05,84.05
90,359437309648.0,0.2269912213087082,1.7449752704123966e-05,86.92,0.27185484766960144,2.3053748009260744e-05,84.38
