Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,86133040.0,0.3751363456249237,1.2035342251692782e-06,44.58,0.35642558336257935,1.2353818874544231e-06,47.23
0,2670124240.0,0.3488609492778778,1.5176432270891382e-06,48.02,0.33598947525024414,1.235696004187048e-06,50.3
10,28510036240.0,0.2633703947067261,1.2138045804022113e-06,65.22,0.2663377523422241,1.5641222717022174e-06,65.37
20,54349948240.0,0.24103741347789764,1.6018792621252942e-06,65.8,0.26435187458992004,1.7308407223026734e-06,66.42
30,80189860240.0,0.23045898973941803,1.6698438685125438e-06,67.8,0.2570606768131256,1.9291915123176295e-06,67.45
40,106029772240.0,0.19244980812072754,1.8459836610418279e-06,70.18,0.24595217406749725,3.328141929159756e-06,69.78
50,131869684240.0,0.1861248016357422,3.7668164623028133e-06,71.48,0.25374484062194824,4.901082775177201e-06,71.04
60,157709596240.0,0.18487681448459625,4.180326413916191e-06,71.4,0.2598065435886383,5.248902198218275e-06,71.22
70,183549508240.0,0.1822723150253296,5.377499292080756e-06,72.48,0.26308968663215637,5.785334906249773e-06,71.58
80,209389420240.0,0.1628209501504898,3.903933247784153e-06,73.44,0.29763349890708923,7.503768756578211e-06,72.97
90,235229332240.0,0.1458609700202942,6.057050086383242e-06,75.54,0.29453569650650024,8.162200174410827e-06,74.09
