Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,94644256.0,0.6151941418647766,1.613799213373568e-06,47.42,0.5979688763618469,1.8322997448194656e-06,48.48
0,2933971936.0,0.5371602177619934,1.6693911675247364e-06,54.1,0.5303931832313538,1.7575528090674197e-06,55.34
10,31327248736.0,0.23511803150177002,9.799600775295403e-07,84.32,0.2514263689517975,1.0300899475623737e-06,82.9
20,59720525536.0,0.22934475541114807,7.125386218831409e-07,84.9,0.24529984593391418,1.077088768397516e-06,83.38
30,88113802336.0,0.21861258149147034,9.818038506637095e-07,84.86,0.2402256578207016,1.1784240996348672e-06,83.92
40,116507079136.0,0.1985386162996292,1.5154951142903883e-06,85.72,0.22597625851631165,1.6673591289873002e-06,84.32
50,144900355936.0,0.18023709952831268,1.5249640910042217e-06,86.66,0.21080282330513,2.35752304433845e-06,84.62
60,173293632736.0,0.1809457242488861,1.56132784923102e-06,87.1,0.20835699141025543,2.505393013052526e-06,84.73
70,201686909536.0,0.17642316222190857,2.165669457099284e-06,86.1,0.20493407547473907,2.792550048980047e-06,84.78
80,230080186336.0,0.15672290325164795,2.831824986060383e-06,86.68,0.18316397070884705,3.983103397331433e-06,85.1
90,258473463136.0,0.13504277169704437,4.1231128307117615e-06,87.92,0.17123226821422577,5.229315775068244e-06,85.42
