Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,60733244.0,3.6270620822906494,19.8,3.6589815616607666,19.05
0,1882730564.0,2.512681245803833,19.7,2.5385005474090576,19.15
10,20102703764.0,0.25831860303878784,90.48,0.2481175661087036,87.61
20,38322676964.0,0.24933230876922607,90.24,0.24186256527900696,87.96
30,56542650164.0,0.23509271442890167,91.18,0.23417696356773376,88.26
40,74762623364.0,0.18055333197116852,92.82,0.20680619776248932,89.21
50,92982596564.0,0.1398661732673645,92.84,0.18119241297245026,89.83
60,111202569764.0,0.1405244767665863,93.9,0.1723748743534088,89.95
70,129422542964.0,0.1144651249051094,93.52,0.16150157153606415,90.11
80,147642516164.0,0.10436438024044037,94.46,0.1571892350912094,90.45
90,165862489364.0,0.08519107103347778,94.76,0.15931887924671173,90.63
100,184082462564.0,0.08956754952669144,94.96,0.1557978093624115,90.64
101,184082462564.0,0.09738820791244507,94.66,0.1557978093624115,90.64
