Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,83927280.0,14.747698783874512,4.74,15.290462493896484,4.23
0,10155200880.0,1.1931235790252686,23.26,1.37666916847229,23.13
10,110867936880.0,1.8150461912155151,40.9,2.4923274517059326,38.95
20,211580672880.0,2.1435391902923584,46.96,2.5086493492126465,44.3
30,312293408880.0,2.491943120956421,52.72,3.1898653507232666,47.39
40,413006144880.0,2.2593276500701904,56.76,2.835690498352051,50.44
50,513718880880.0,2.419776439666748,59.36,3.147784948348999,51.65
60,614431616880.0,2.3833749294281006,61.1,3.1510889530181885,52.69
70,715144352880.0,1.9119832515716553,65.2,2.396775484085083,55.61
80,815857088880.0,2.376124382019043,65.28,2.793367385864258,55.15
90,916569824880.0,2.206648349761963,67.66,2.701183795928955,56.49
100,1017282560880.0,1.9617582559585571,69.4,2.798096179962158,57.06
101,1017282560880.0,1.9429963827133179,69.7,2.798096179962158,57.06
