Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,199251024.0,0.4478333294391632,93.0,0.36495721340179443,89.79
0,24109373904.0,0.2044641077518463,98.12,0.2358829379081726,92.65
10,263210602704.0,0.08544472604990005,98.3,0.13334523141384125,93.11
20,502311831504.0,0.06203912943601608,98.34,0.12335407733917236,93.26
30,741413060304.0,0.05399152263998985,98.64,0.12950116395950317,93.38
40,980514289104.0,0.05295535922050476,98.92,0.14764179289340973,93.41
50,1219615517904.0,0.04968399181962013,98.78,0.14322687685489655,93.46
60,1458716746704.0,0.0524890199303627,99.2,0.14000281691551208,93.34
70,1697817975504.0,0.04992769658565521,99.12,0.16866643726825714,93.52
80,1936919204304.0,0.05932380631566048,99.1,0.14827437698841095,93.4
90,2176020433104.0,0.040506280958652496,99.36,0.14598356187343597,93.56
100,2415121661904.0,0.041761111468076706,99.24,0.15631936490535736,93.49
101,2415121661904.0,0.044045526534318924,99.34,0.15631933510303497,93.49
