Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,247326096.0,0.685251772403717,90.86,0.631338894367218,86.31
0,29926457616.0,0.19129173457622528,97.56,0.16809071600437164,91.83
10,326717772816.0,0.06316522508859634,98.72,0.10291855782270432,92.8
20,623509088016.0,0.04379860311746597,99.12,0.11620397865772247,93.02
30,920300403216.0,0.03278527408838272,99.2,0.10781873017549515,93.33
40,1217091718416.0,0.039132095873355865,99.58,0.09844303876161575,93.31
50,1513883033616.0,0.05099447816610336,99.34,0.10497508943080902,93.43
60,1810674348816.0,0.025683319196105003,99.68,0.1086745485663414,93.43
70,2107465664016.0,0.030523626133799553,99.74,0.11194485425949097,93.5
80,2404256979216.0,0.03825225308537483,99.6,0.12098873406648636,93.49
90,2701048294416.0,0.021641235798597336,99.74,0.11040668934583664,93.52
100,2997839609616.0,0.03072555549442768,99.74,0.10745277255773544,93.54
101,2997839609616.0,0.03103349171578884,99.8,0.10745277255773544,93.54
