Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,158310372.0,0.579876720905304,89.58,0.6637943983078003,82.67
0,19155555012.0,0.08715163916349411,99.64,0.13452185690402985,93.41
10,209128001412.0,0.0344170518219471,99.54,0.14484211802482605,93.51
20,399100447812.0,0.03447363153100014,99.8,0.18064001202583313,93.48
30,589072894212.0,0.037854667752981186,99.72,0.16441960632801056,93.49
40,779045340612.0,0.05052872747182846,99.74,0.1784251481294632,93.47
50,969017787012.0,0.03466646373271942,99.8,0.18437433242797852,93.53
60,1158990233412.0,0.04088342562317848,99.82,0.1960327923297882,93.43
70,1348962679812.0,0.026268012821674347,99.84,0.17971479892730713,93.5
80,1538935126212.0,0.040195249021053314,99.86,0.18591004610061646,93.33
90,1728907572612.0,0.02576684020459652,99.9,0.1846562922000885,93.51
100,1918880019012.0,0.025589676573872566,99.92,0.18479003012180328,93.32
101,1918880019012.0,0.029273662716150284,99.86,0.1847900152206421,93.32
