Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,181929984.0,2.758300542831421,22.36,2.678318977355957,23.41
0,22013528064.0,1.0178056955337524,78.74,0.8428943157196045,64.09
10,240329508864.0,0.23135866224765778,91.7,0.42906665802001953,71.68
20,458645489664.0,0.15630210936069489,94.12,0.4272206723690033,73.07
30,676961470464.0,0.13880546391010284,95.1,0.4322848916053772,73.49
40,895277451264.0,0.13879285752773285,96.54,0.4757232069969177,73.75
50,1113593432064.0,0.11545870453119278,96.94,0.4663434624671936,74.09
60,1331909412864.0,0.10195452719926834,97.26,0.46725282073020935,74.44
70,1550225393664.0,0.09980989247560501,97.76,0.49832719564437866,74.34
80,1768541374464.0,0.10750722885131836,98.16,0.5249064564704895,74.54
90,1986857355264.0,0.1003447026014328,98.4,0.5429084300994873,74.6
100,2205173336064.0,0.11977754533290863,98.64,0.5878355503082275,74.52
101,2205173336064.0,0.11607345938682556,98.7,0.5878354907035828,74.52
