Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,100704752.0,6.5570149421691895,0.98,6.543392181396484,1.0
0,3121847312.0,5.555459499359131,0.98,5.533315658569336,1.0
10,33333272912.0,1.415909767150879,0.82,1.3490465879440308,1.01
20,63544698512.0,1.2249174118041992,0.82,1.160977840423584,1.0
30,93756124112.0,0.9602885246276855,0.82,0.9082486033439636,1.0
40,123967549712.0,0.4338531196117401,1.18,0.48381301760673523,1.0
50,154178975312.0,0.26928505301475525,1.18,0.39492863416671753,1.0
60,184390400912.0,0.25012391805648804,1.2,0.38762524724006653,1.03
70,214601826512.0,0.2210642546415329,1.96,0.3771589696407318,1.46
80,244813252112.0,0.13964571058750153,1.78,0.35592377185821533,1.24
90,275024677712.0,0.09369544684886932,1.82,0.3516143262386322,1.31
100,305236103312.0,0.08739088475704193,2.04,0.3510715365409851,1.44
101,305236103312.0,0.08740080147981644,2.0,0.3510715365409851,1.44
