Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,86021968.0,0.7699236869812012,1.1115495226476924e-06,20.74,0.7568769454956055,1.2561545190692414e-06,21.01
0,2666681008.0,0.5762392282485962,1.158342456619721e-06,26.76,0.5820463299751282,1.213260702570551e-06,27.34
10,28473271408.0,0.24638420343399048,1.2671578133449657e-06,58.96,0.2735059857368469,1.651262891755323e-06,58.83
20,54279861808.0,0.23776361346244812,1.3779780374534312e-06,59.34,0.27236202359199524,1.7473022353442502e-06,59.85
30,80086452208.0,0.23514480888843536,2.0122008663747692e-06,61.26,0.27081599831581116,2.1367318367992993e-06,61.7
40,105893042608.0,0.208628848195076,2.6078744213009486e-06,65.84,0.2574974596500397,3.594304871512577e-06,65.09
50,131699633008.0,0.18490822613239288,3.937195742764743e-06,68.98,0.25978824496269226,5.309270818543155e-06,68.37
60,157506223408.0,0.1836882084608078,4.420188361109467e-06,69.6,0.2569214701652527,5.499799499375513e-06,68.96
70,183312813808.0,0.18402139842510223,3.6295343761594268e-06,70.24,0.2641397714614868,5.8980776884709485e-06,69.77
80,209119404208.0,0.16457071900367737,5.2764839892915916e-06,73.18,0.26135292649269104,7.626277692907024e-06,72.26
90,234925994608.0,0.15910519659519196,7.598137017339468e-06,75.06,0.25884830951690674,9.445798241358716e-06,73.88
