Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,145701808.0,0.5943316221237183,2.5599729269742966e-06,88.94,0.5149580240249634,2.2888000330567593e-06,86.36
0,4516756048.0,0.367246150970459,1.6223137890847283e-06,93.82,0.30979230999946594,1.77331708073325e-06,90.01
10,48227298448.0,0.1416240781545639,1.2716240007648594e-06,96.38,0.18036943674087524,1.7293872360824025e-06,91.82
20,91937840848.0,0.14129789173603058,2.1346518224163447e-06,96.48,0.1732763797044754,1.8271168755745748e-06,91.84
30,135648383248.0,0.12231217324733734,2.2412771158997202e-06,96.68,0.1684887558221817,2.0285899609007174e-06,91.91
40,179358925648.0,0.09595352411270142,3.1640017823519884e-06,96.92,0.14977715909481049,3.011693706866936e-06,92.06
50,223069468048.0,0.08323564380407333,4.525965778157115e-06,96.88,0.14893022179603577,3.8422876968979836e-06,92.08
60,266780010448.0,0.08091729134321213,4.095581971341744e-06,96.8,0.1516449749469757,3.922149517165963e-06,92.15
70,310490552848.0,0.07326953113079071,4.494334461924154e-06,97.06,0.14888893067836761,4.214940872770967e-06,92.16
80,354201095248.0,0.06513278186321259,6.289528755587526e-06,97.18,0.14990709722042084,5.143545877217548e-06,92.32
90,397911637648.0,0.0677894577383995,6.241980827326188e-06,97.82,0.16048456728458405,6.057367500034161e-06,92.4
