Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,156212296.0,1.3157657384872437,71.88,1.4172132015228271,66.2
0,18901687816.0,0.10278096795082092,99.18,0.1478283554315567,93.07
10,206356443016.0,0.04282262176275253,99.4,0.14682312309741974,93.18
20,393811198216.0,0.04126208648085594,99.54,0.1675937920808792,93.07
30,581265953416.0,0.04658836871385574,99.48,0.18055813014507294,93.14
40,768720708616.0,0.03498021513223648,99.66,0.18697714805603027,93.17
50,956175463816.0,0.03597432002425194,99.62,0.1747005134820938,93.31
60,1143630219016.0,0.04760650917887688,99.72,0.2133438140153885,93.19
70,1331084974216.0,0.026393570005893707,99.78,0.19348284602165222,93.28
80,1518539729416.0,0.04673490300774574,99.8,0.21573419868946075,93.23
90,1705994484616.0,0.02544429339468479,99.76,0.21089191734790802,93.23
100,1893449239816.0,0.0318295918405056,99.68,0.1904616355895996,93.4
101,1893449239816.0,0.05688153952360153,99.74,0.1904616504907608,93.4
