Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,211489600.0,1.3394501209259033,86.14,1.0884006023406982,68.4
0,25590241600.0,0.41934677958488464,94.64,0.4878116846084595,72.71
10,279377761600.0,0.15463051199913025,96.7,0.46155303716659546,74.24
20,533165281600.0,0.13999493420124054,97.34,0.4778774380683899,74.62
30,786952801600.0,0.14191262423992157,97.88,0.44281303882598877,74.71
40,1040740321600.0,0.12523965537548065,98.38,0.488583505153656,74.89
50,1294527841600.0,0.1221739798784256,98.4,0.48370859026908875,74.87
60,1548315361600.0,0.1125812754034996,98.8,0.5217017531394958,74.91
70,1802102881600.0,0.11421064287424088,98.94,0.5777255892753601,74.94
80,2055890401600.0,0.10548859089612961,99.22,0.5717894434928894,74.83
90,2309677921600.0,0.10718363523483276,99.38,0.567099392414093,74.9
100,2563465441600.0,0.11015056073665619,99.4,0.5859227180480957,74.88
101,2563465441600.0,0.10274048149585724,99.4,0.5859227180480957,74.88
