Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,74156032.0,1.5159437656402588,28.72,1.4675120115280151,27.59
0,2298836992.0,1.1675437688827515,40.8,1.1051077842712402,38.28
10,24545646592.0,0.675753116607666,65.58,0.8014013171195984,57.68
20,46792456192.0,0.609952986240387,68.08,0.7671257257461548,58.68
30,69039265792.0,0.5208322405815125,69.06,0.7322719693183899,59.93
40,91286075392.0,0.3298703730106354,72.84,0.7156038880348206,62.17
50,113532884992.0,0.25487905740737915,75.92,0.7206096649169922,63.4
60,135779694592.0,0.2633191645145416,75.88,0.7288364171981812,63.52
70,158026504192.0,0.2646583020687103,76.7,0.7349565625190735,63.68
80,180273313792.0,0.2548961639404297,78.3,0.7310317158699036,64.47
90,202520123392.0,0.23179030418395996,79.88,0.7397398948669434,65.09
100,224766932992.0,0.22999954223632812,79.92,0.7616963982582092,65.03
101,224766932992.0,0.24216210842132568,80.08,0.7616963982582092,65.03
