Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,129891424.0,2.768139362335205,5.38,2.7882211208343506,5.58
0,15716862304.0,1.2824256420135498,40.32,1.2614729404449463,39.17
10,171586571104.0,0.3728025555610657,71.5,0.5839126706123352,61.44
20,327456279904.0,0.33134725689888,79.22,0.711087167263031,65.22
30,483325988704.0,0.3175731301307678,82.1,0.7104209661483765,67.33
40,639195697504.0,0.33798083662986755,85.44,0.7318505048751831,68.69
50,795065406304.0,0.3600078821182251,87.32,0.8464342951774597,69.14
60,950935115104.0,0.3419495224952698,88.26,0.7987741231918335,70.06
70,1106804823904.0,0.3458755612373352,89.98,0.8111746907234192,70.47
80,1262674532704.0,0.4014488458633423,91.84,0.8757283091545105,70.47
90,1418544241504.0,0.3683755099773407,92.3,0.8680638670921326,70.91
100,1574413950304.0,0.3314269781112671,93.38,0.9664390087127686,70.88
101,1574413950304.0,0.3223475515842438,93.42,0.9664390087127686,70.88
