Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,0,0.9305795431137085,87.9,0.8186218738555908,84.02
0,24498192000.0,0.2584103047847748,98.1,0.2564166486263275,92.72
10,269480112000.0,0.07770469039678574,98.8,0.10495726764202118,93.25
20,514462032000.0,0.05511273071169853,99.12,0.10742544382810593,93.34
30,759443952000.0,0.04499005526304245,99.32,0.11511220037937164,93.52
40,1004425872000.0,0.036797184497117996,99.4,0.12659922242164612,93.54
50,1249407792000.0,0.031448621302843094,99.5,0.09931536018848419,93.68
60,1494389712000.0,0.024485159665346146,99.58,0.10242391377687454,93.8
70,1739371632000.0,0.04826902970671654,99.68,0.13595318794250488,93.78
80,1984353552000.0,0.02250337228178978,99.78,0.13213443756103516,93.87
90,2229335472000.0,0.037523090839385986,99.76,0.14165131747722626,93.96
100,2474317392000.0,0.02874913066625595,99.88,0.18210680782794952,93.92
101,2474317392000.0,0.029865436255931854,99.82,0.1821068525314331,93.92
