Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,136484340.0,5.824413776397705,1.26,5.84691047668457,1.25
0,16514605140.0,2.3771631717681885,5.86,2.4118995666503906,4.56
10,180295813140.0,0.3431982398033142,30.52,0.40367698669433594,23.77
20,344077021140.0,0.18875464797019958,42.8,0.3544042408466339,33.15
30,507858229140.0,0.24571548402309418,49.56,0.41011109948158264,38.41
40,671639437140.0,0.33898767828941345,60.56,0.4675333797931671,47.14
50,835420645140.0,0.3861251473426819,72.98,0.5215879082679749,55.22
60,999201853140.0,0.3591802418231964,81.04,0.5013681650161743,60.7
70,1162983061140.0,0.3126799166202545,86.58,0.484851598739624,63.92
80,1326764269140.0,0.26399531960487366,88.86,0.4778135418891907,65.38
90,1490545477140.0,0.24184450507164001,90.88,0.4995538592338562,66.48
100,1654326685140.0,0.18931864202022552,91.86,0.4954267144203186,67.42
101,1654326685140.0,0.208838552236557,92.1,0.4954267144203186,67.42
