Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,114750448.0,0.4708057641983032,8.920252980715304e-07,79.04,0.4695242643356323,9.558078772897716e-07,78.08
0,3557263888.0,0.44270774722099304,9.233534683517064e-07,82.42,0.44036316871643066,9.528912414680235e-07,81.27
10,37982398288.0,0.23583099246025085,5.195528842705244e-07,95.18,0.2509872317314148,5.971776317892363e-07,90.77
20,72407532688.0,0.22670748829841614,5.352800940272573e-07,95.08,0.2432323694229126,5.780005380984221e-07,90.8
30,106832667088.0,0.2131369411945343,5.904559543523646e-07,95.04,0.23262141644954681,5.401950033956382e-07,90.83
40,141257801488.0,0.18963448703289032,6.384096309375309e-07,94.7,0.21195420622825623,7.173912877078692e-07,90.54
50,175682935888.0,0.16881175339221954,9.129914246841508e-07,94.5,0.19089765846729279,1.0772771474876208e-06,90.49
60,210108070288.0,0.16308586299419403,1.3125428495186497e-06,94.12,0.18726733326911926,1.1597209095270955e-06,90.48
70,244533204688.0,0.15801052749156952,1.0934355714198318e-06,94.48,0.18168915808200836,1.2789920447175973e-06,90.46
80,278958339088.0,0.13303105533123016,2.1948312678432558e-06,94.02,0.16161949932575226,1.8956600342789898e-06,90.4
90,313383473488.0,0.11551530659198761,3.075110726058483e-06,94.4,0.14597122371196747,2.556102117523551e-06,90.42
